stop_mode,atr_period,atr_init_mult,tp_r,trail_start_r,atr_trail_mult,chan_lookback,max_hold_bars,dynamic_risk,trades,winners,win_rate,initialBalance,finalEquity,netpnl,netpnl_pct,max_dd_pct,avgpnl,maxWinsStreak,maxLossesStreak,max_streak_loss_cash,max_streak_profit_cash,profit_factor,expectancy,score
chandelier,20,2.0,4.5,0.0,0.0,80,,True,4484,3586,79.97323818019625,100000.0,158096685.7547984,157996685.7547984,157996.6857547984,-1.271106131302381,35235.656947992524,25,5,-86370.06117075088,3662322.3586056875,16.460440594456387,35235.65694799252,671112.5323869333
chandelier,20,1.0,1.0,0.0,0.0,40,,True,4319,3770,87.28872424172263,100000.0,118931312.50975533,118831312.50975533,118831.31250975533,-0.9974999999999974,27513.617159008012,34,3,-52524.79016522102,1838618.2848220142,30.583322588779573,27513.617159008016,669346.3133811004
chandelier,5,2.0,3.5,0.0,0.0,80,,True,4521,3586,79.31873479318735,100000.0,161971570.0485051,161871570.0485051,161871.5700485051,-1.303570628621798,35804.372937072556,31,6,-127777.72182692843,2970572.3517197333,15.95953784625,35804.372937072556,668009.9528808766
chandelier,5,1.0,1.0,0.0,0.0,40,,True,4355,3749,86.0849598163031,100000.0,119360962.37188056,119260962.37188056,119260.96237188055,-0.9975000000000129,27384.83636552942,53,5,-68592.23345311875,2591326.6814810913,25.576272752321074,27384.836365529416,667448.7636278118
chandelier,5,2.0,2.5,0.0,0.0,80,,True,4521,3599,79.60628179606282,100000.0,161555232.79099318,161455232.79099318,161455.23279099318,-1.3104947888418177,35712.283298162605,36,6,-127777.72182692843,2824045.1331513003,15.990831632582925,35712.28329816261,663834.170536521
chandelier,20,1.0,1.5,0.0,0.0,40,,True,4319,3729,86.33943042370919,100000.0,118542966.38149413,118442966.38149413,118442.96638149413,-0.9975000000000024,27423.701408079272,34,3,-52524.79016522102,1857467.9985284,29.360008342362764,27423.701408079272,663777.2900217173
chandelier,20,1.0,2.0,0.0,0.0,40,,True,4319,3718,86.08474183838851,100000.0,118470352.96156043,118370352.96156043,118370.35296156043,-0.9975000000000211,27406.888854262706,34,3,-52524.79016522102,1876317.7122347904,29.1099072473696,27406.888854262706,662463.6563058777
chandelier,15,1.0,2.0,0.0,0.0,40,,True,4329,3710,85.7010857010857,100000.0,118693540.55526178,118593540.55526178,118593.54055526177,-0.9974999999999623,27395.1352634007,35,3,-52442.68181033249,1874323.9755065744,28.62535353369631,27395.135263400705,662344.3379924416
chandelier,5,2.0,2.0,0.0,0.0,80,,True,4521,3621,80.09289980092899,100000.0,161545974.96265152,161445974.96265152,161445.97496265153,-1.3188820848413447,35710.23555909121,36,5,-127777.72182692843,2750939.6702837227,16.224749768983777,35710.235559091205,661361.787980683
chandelier,10,1.0,2.0,0.0,0.0,40,,True,4348,3706,85.23459061637536,100000.0,118785367.64600454,118685367.64600454,118685.36764600454,-0.9975000000000779,27296.54269687318,37,5,-56452.11673561562,1879806.8910331745,27.141648160648064,27296.542696873184,661192.0447536822
chandelier,5,1.0,1.5,0.0,0.0,40,,True,4355,3701,84.98277841561423,100000.0,119080824.94831179,118980824.94831179,118980.82494831178,-1.006684231557698,27320.51089513475,43,5,-68592.23345311875,2336012.3347359537,24.69533327540589,27320.510895134747,655897.9336469047
chandelier,10,2.0,1.5,0.0,0.0,80,,True,4530,3686,81.36865342163355,100000.0,161376601.4255066,161276601.4255066,161276.6014255066,-1.3458749786983375,35601.89876942757,24,5,-114868.84661216663,2893977.161377921,16.719182824684896,35601.89876942757,652003.8003214371
chandelier,10,2.0,2.0,0.0,0.0,80,,True,4530,3643,80.41942604856513,100000.0,160716723.69160187,160616723.69160187,160616.7236916019,-1.3458749786983237,35456.230395497114,24,5,-114868.84661216663,2942946.476099672,16.261616116114148,35456.230395497114,645937.6441547306
chandelier,10,2.0,3.0,0.0,0.0,80,,True,4530,3612,79.73509933774835,100000.0,160653994.03640938,160553994.03640938,160553.9940364094,-1.3458749786983284,35442.38278949436,24,5,-114868.84661216663,3042538.887933395,16.052721424206403,35442.38278949437,643236.3003385883
chandelier,10,2.0,3.5,0.0,0.0,80,,True,4530,3604,79.55849889624724,100000.0,160601727.12161157,160501727.12161157,160501.72712161156,-1.3458749786983357,35430.84483920785,24,5,-114868.84661216663,3092591.9336779057,16.005614569241,35430.84483920785,642395.0882886112
chandelier,10,2.0,2.5,0.0,0.0,80,,True,4530,3625,80.02207505518764,100000.0,160037095.8508987,159937095.8508987,159937.0958508987,-1.3458749786983364,35306.202174591344,24,5,-114868.84661216663,2987180.12068589,16.108269668170507,35306.20217459134,641787.870249857
chandelier,10,2.0,4.0,0.0,0.0,80,,True,4530,3597,79.40397350993378,100000.0,159762003.99614438,159662003.99614438,159662.00399614437,-1.3458749786983346,35245.475495837665,24,5,-114868.84661216663,3133749.40982608,15.950627514001738,35245.47549583766,638484.2215397373
chandelier,10,2.0,5.0,0.0,0.0,80,,True,4530,3593,79.31567328918322,100000.0,159640693.8737439,159540693.8737439,159540.69387374388,-1.3458749786983182,35218.696219369536,24,5,-114868.84661216663,3230460.9940523678,15.957749075388884,35218.696219369536,637685.0909286379
chandelier,10,2.0,4.5,0.0,0.0,80,,True,4530,3595,79.3598233995585,100000.0,159272414.76169345,159172414.76169345,159172.41476169345,-1.34587497869832,35137.39840213985,24,5,-114868.84661216663,3177928.8991358913,15.955356099405043,35137.39840213985,636369.7220082865
chandelier,5,1.0,2.0,0.0,0.0,40,,True,4355,3686,84.63834672789898,100000.0,118654447.56658664,118554447.56658664,118554.44756658665,-1.157449440084592,27222.605641007278,43,5,-68592.23345311875,2037384.3774079818,24.39749205028608,27222.60564100728,567360.3469280042
chandelier,5,1.0,3.0,0.0,0.0,40,,True,4355,3677,84.43168771526982,100000.0,118689445.41561031,118589445.41561031,118589.44541561032,-1.1574494400845998,27230.64188647768,43,5,-68592.23345311875,2037384.3774079818,24.22069385184346,27230.64188647768,566892.6211140655
chandelier,5,1.0,2.5,0.0,0.0,40,,True,4355,3681,84.5235361653272,100000.0,118622767.58964089,118522767.58964089,118522.76758964088,-1.157449440084602,27215.33124905645,43,5,-68592.23345311875,2036797.0041665516,24.313082690164755,27215.331249056446,566856.0396938772
chandelier,10,1.0,2.5,0.0,0.0,40,,True,4348,3698,85.05059797608095,100000.0,118635513.15026887,118535513.15026887,118535.51315026886,-1.2255014814504959,27262.077541460185,37,5,-56452.11673561562,1897676.8671410878,27.009240982085426,27262.077541460192,536965.5097576051
chandelier,15,1.0,2.5,0.0,0.0,40,,True,4329,3697,85.40078540078541,100000.0,118507562.44384706,118407562.44384706,118407.56244384707,-1.4925124999998953,27352.17427670293,35,3,-52442.68181033249,1892521.9646844626,28.354279716668863,27352.17427670293,441259.72294000874
chandelier,20,1.0,2.5,0.0,0.0,40,,True,4319,3704,85.76059272979857,100000.0,118210542.35065041,118110542.35065041,118110.54235065042,-1.4925124999999826,27346.733584313635,34,3,-52524.79016522102,1823796.1571210006,28.649983537561184,27346.733584313642,441007.04727153154
chandelier,10,1.0,3.0,0.0,0.0,40,,True,4348,3694,84.95860165593376,100000.0,118463055.51574259,118363055.51574259,118363.05551574257,-1.4925125000000845,27222.41387206591,37,5,-56452.11673561562,1915546.843249001,26.936897338312875,27222.413872065914,440041.84693758003
chandelier,15,1.0,3.0,0.0,0.0,40,,True,4329,3693,85.3083853083853,100000.0,118201137.67103405,118101137.67103405,118101.13767103406,-1.4925124999998953,27281.39008339894,35,3,-52442.68181033249,1910719.9538623556,28.25756451163897,27281.39008339894,439898.4489222872
chandelier,20,1.0,3.0,0.0,0.0,40,,True,4319,3698,85.62167168326002,100000.0,117943858.914403,117843858.914403,117843.85891440301,-1.4925124999999826,27284.987014217008,34,3,-52524.79016522102,1832653.636044615,28.590157939161823,27284.987014217008,439682.2289119452
chandelier,15,1.0,4.0,0.0,0.0,40,,True,4329,3686,85.14668514668514,100000.0,118142647.16084526,118042647.16084526,118042.64716084526,-1.4925124999998953,27267.878762034,35,3,-52442.68181033249,1873879.4526702806,28.139296002269162,27267.878762033997,439296.920349514
chandelier,20,1.0,3.5,0.0,0.0,40,,True,4319,3696,85.57536466774717,100000.0,117866415.75852291,117766415.75852291,117766.41575852291,-1.4925124999999826,27267.05620711348,34,3,-52524.79016522102,1841511.1149682296,28.52274015177813,27267.056207113485,439283.66864602483
chandelier,10,1.0,5.0,0.0,0.0,40,,True,4348,3687,84.79760809567617,100000.0,118360147.27766854,118260147.27766854,118260.14727766854,-1.4925125000000845,27198.7459240268,37,5,-56452.11673561562,1896973.8320917282,26.797656389038533,27198.7459240268,439276.5692070445
chandelier,10,1.0,3.5,0.0,0.0,40,,True,4348,3690,84.86660533578657,100000.0,118302678.99200548,118202678.99200548,118202.67899200549,-1.4925125000000845,27185.52874701138,37,5,-56452.11673561562,1897528.0835258262,26.838936744143716,27185.528747011376,439227.0350870732
chandelier,10,1.0,4.5,0.0,0.0,40,,True,4348,3688,84.82060717571296,100000.0,118325809.883407,118225809.883407,118225.80988340698,-1.4925125000000845,27190.848639238047,37,5,-56452.11673561562,1894831.6824605288,26.81186462877149,27190.848639238047,439203.67768759956
chandelier,20,1.0,4.0,0.0,0.0,40,,True,4319,3694,85.52905765223431,100000.0,117825386.51593208,117725386.51593208,117725.38651593208,-1.4925124999999826,27257.55649824781,34,3,-52524.79016522102,1850368.5938918486,28.468431454887092,27257.556498247803,439021.04716803756
chandelier,15,1.0,4.5,0.0,0.0,40,,True,4329,3685,85.12358512358512,100000.0,118066392.58267713,117966392.58267713,117966.39258267712,-1.4925124999998953,27250.26393686232,35,3,-52442.68181033249,1834059.2231512622,28.09221954603548,27250.263936862324,438958.3642147657
chandelier,10,1.0,4.0,0.0,0.0,40,,True,4348,3688,84.82060717571296,100000.0,118256048.39655824,118156048.39655824,118156.04839655822,-1.4925125000000845,27174.804139042833,37,5,-56452.11673561562,1892689.5328293247,26.80040573286202,27174.80413904283,438944.5168358774
chandelier,15,1.0,3.5,0.0,0.0,40,,True,4329,3687,85.16978516978517,100000.0,118018740.6160128,117918740.6160128,117918.74061601279,-1.4925124999998953,27239.256321555262,35,3,-52442.68181033249,1864549.108346546,28.120157810377783,27239.25632155526,438890.5526893794
chandelier,15,1.0,5.0,0.0,0.0,40,,True,4329,3685,85.12358512358512,100000.0,117899982.1796655,117799982.1796655,117799.98217966552,-1.4925124999998953,27211.8230953258,35,3,-52442.68181033249,1834059.2231512622,28.05980096623904,27211.823095325806,438339.14346303255
chandelier,5,1.0,5.0,0.0,0.0,40,,True,4355,3671,84.29391504018369,100000.0,118423311.17708257,118323311.17708257,118323.31117708256,-1.4925124999999972,27169.53184318773,43,5,-68592.23345311875,2036489.693587152,24.10702072132605,27169.53184318773,438313.23873017833
chandelier,5,1.0,3.5,0.0,0.0,40,,True,4355,3674,84.36280137772675,100000.0,118374910.7420328,118274910.7420328,118274.91074203281,-1.4925124999999972,27158.41808083416,43,5,-68592.23345311875,2036333.4134456788,24.14207067955155,27158.418080834155,438297.7136292352
chandelier,20,1.0,4.5,0.0,0.0,40,,True,4319,3694,85.52905765223431,100000.0,117593509.97819337,117493509.97819337,117493.50997819338,-1.4925124999999826,27203.86894609714,34,3,-52524.79016522102,1815681.6638763936,28.435333910403603,27203.86894609714,438156.3340978625
chandelier,20,1.0,5.0,0.0,0.0,40,,True,4319,3694,85.52905765223431,100000.0,117577868.4341149,117477868.4341149,117477.8684341149,-1.4925124999999826,27200.24737997572,34,3,-52524.79016522102,1815681.6638763936,28.432066829038067,27200.247379975714,438098.00371336436
chandelier,5,1.0,4.5,0.0,0.0,40,,True,4355,3671,84.29391504018369,100000.0,118330437.97134781,118230437.97134781,118230.43797134781,-1.4925124999999972,27148.206193191232,43,5,-68592.23345311875,2036059.1200416915,24.093689486730675,27148.206193191232,437969.20208015654
chandelier,5,1.0,4.0,0.0,0.0,40,,True,4355,3672,84.31687715269804,100000.0,118292096.04991163,118192096.04991163,118192.09604991163,-1.4925124999999972,27139.40207805088,43,5,-68592.23345311875,2035941.4672180077,24.106731583401842,27139.402078050873,437881.7205494391
chandelier,20,2.0,1.0,0.0,0.0,60,,True,4433,3585,80.87074216106474,100000.0,115202089.09567057,115102089.09567057,115102.08909567057,-1.6376755025386693,25964.829482443198,24,5,-86370.06117075088,2239174.854131147,11.681362631125186,25964.829482443205,381368.59677177755
chandelier,15,2.0,1.0,0.0,0.0,60,,True,4430,3586,80.94808126410835,100000.0,115567889.04397103,115467889.04397103,115467.88904397104,-1.6567743661908945,26064.986240174032,30,5,-95124.5502763777,2220780.965946184,11.581717776584762,26064.986240174036,378332.0178624034
chandelier,5,2.0,1.0,0.0,0.0,60,,True,4458,3565,79.96859578286227,100000.0,118332052.59693488,118232052.59693488,118232.05259693488,-1.70130860337703,26521.32180281174,34,5,-127777.72182692843,3209924.239619894,11.637980601237377,26521.321802811737,375206.2930880345
chandelier,20,2.0,1.5,0.0,0.0,60,,True,4433,3464,78.14121362508459,100000.0,114980183.84643231,114880183.84643231,114880.18384643231,-1.6376755025386855,25914.77190309775,24,5,-86370.06117075088,2195622.6589043997,10.986744913830032,25914.77190309775,374889.20131281373
chandelier,15,2.0,1.5,0.0,0.0,60,,True,4430,3468,78.2844243792325,100000.0,115584721.76460305,115484721.76460305,115484.72176460305,-1.656774366190912,26068.785951377657,24,5,-95124.5502763777,2191937.384487327,10.866279979935232,26068.785951377657,372817.0998637766
chandelier,5,2.0,1.5,0.0,0.0,60,,True,4458,3450,77.38896366083445,100000.0,118858722.61905518,118758722.61905518,118758.72261905517,-1.7013086033770417,26639.462229487435,23,5,-127777.72182692843,1761040.0756880199,10.81438414205061,26639.462229487435,371475.5810191475
chandelier,20,2.0,2.0,0.0,0.0,60,,True,4433,3406,76.83284457478005,100000.0,114420471.6102614,114320471.6102614,114320.47161026139,-1.637675502538683,25788.511529497257,22,5,-86370.06117075088,2234466.806326748,10.633952514975045,25788.511529497257,370322.7072146193
chandelier,5,2.0,4.5,0.0,0.0,60,,True,4458,3352,75.19066846119335,100000.0,119633477.47450297,119533477.47450297,119533.47747450296,-1.7013086033770424,26813.2520131231,23,5,-127777.72182692843,1993461.635261028,10.390627139804566,26813.2520131231,369265.4544980553
chandelier,20,2.0,3.0,0.0,0.0,60,,True,4433,3375,76.13354387547936,100000.0,114254902.21009529,114154902.21009529,114154.90221009529,-1.637675502538672,25751.162240039535,22,5,-86370.06117075088,2303743.0673827203,10.493234300011869,25751.162240039535,368324.0198535255
chandelier,15,2.0,2.0,0.0,0.0,60,,True,4430,3410,76.97516930022573,100000.0,115031768.36000133,114931768.36000133,114931.76836000133,-1.6567743661909,25943.96576975197,23,5,-95124.5502763777,2234983.8300515204,10.517260729974138,25943.965769751972,368307.2887634579
chandelier,5,2.0,2.0,0.0,0.0,60,,True,4458,3405,76.37954239569314,100000.0,118510133.707266,118410133.707266,118410.13370726601,-1.7013086033770422,26561.26821607576,23,5,-127777.72182692843,1814290.7174057472,10.57187319387644,26561.26821607576,368277.5451233972
chandelier,20,2.0,5.0,0.0,0.0,60,,True,4433,3357,75.72749830814347,100000.0,114440593.98803593,114340593.98803593,114340.59398803592,-1.6376755025386873,25793.050752997056,22,5,-86370.06117075088,2442344.1595224426,10.490975728716355,25793.050752997056,368072.6707843646
chandelier,20,2.0,3.5,0.0,0.0,60,,True,4433,3370,76.02075344010828,100000.0,114215871.29372215,114115871.29372215,114115.87129372214,-1.6376755025386647,25742.35761193822,22,5,-86370.06117075088,2337996.489106008,10.488730156381294,25742.35761193822,367962.3029127132
chandelier,5,2.0,5.0,0.0,0.0,60,,True,4458,3348,75.10094212651414,100000.0,119238553.01693259,119138553.01693259,119138.5530169326,-1.7013086033770335,26724.66420299067,23,5,-127777.72182692843,1928157.4159566434,10.360989556347384,26724.66420299067,367856.9455672952
chandelier,20,2.0,4.0,0.0,0.0,60,,True,4433,3365,75.9079630047372,100000.0,114073745.94354294,113973745.94354294,113973.74594354293,-1.637675502538669,25710.296851690262,22,5,-86370.06117075088,2368712.8388616773,10.473150152543308,25710.29685169026,367268.5361758595
chandelier,20,2.0,4.5,0.0,0.0,60,,True,4433,3360,75.79517256936612,100000.0,114140023.52658108,114040023.52658108,114040.02352658108,-1.6376755025386838,25725.24780658268,22,5,-86370.06117075088,2402968.799782606,10.493924510804831,25725.24780658268,367246.4829190973
chandelier,5,2.0,3.5,0.0,0.0,60,,True,4458,3359,75.34768954688201,100000.0,118714112.56375703,118614112.56375703,118614.11256375702,-1.7013086033770264,26607.02390393827,23,5,-127777.72182692843,1931390.7743935667,10.36352843727613,26607.023903938265,366753.7543351749
chandelier,5,2.0,4.0,0.0,0.0,60,,True,4458,3355,75.25796321220278,100000.0,118721154.2791464,118621154.2791464,118621.15427914642,-1.7013086033770226,26608.60347221762,23,5,-127777.72182692843,1951437.3496215465,10.354384841563363,26608.603472217623,366587.84628922393
chandelier,5,2.0,2.5,0.0,0.0,60,,True,4458,3378,75.77388963660835,100000.0,118313048.92919113,118213048.92919113,118213.04892919114,-1.7013086033770422,26517.05897918145,23,5,-127777.72182692843,1867541.3591234745,10.418985202483306,26517.058979181456,366402.0867497192
chandelier,5,2.0,3.0,0.0,0.0,60,,True,4458,3367,75.52714221624046,100000.0,118415248.31087387,118315248.31087387,118315.24831087385,-1.7013086033770313,26539.98391899363,23,5,-127777.72182692843,1867388.7783425788,10.363332312580049,26539.983918993625,366204.0627207164
chandelier,20,2.0,2.5,0.0,0.0,60,,True,4433,3381,76.26889239792466,100000.0,113490268.1259114,113390268.1259114,113390.26812591139,-1.6376755025386842,25578.6754175302,22,5,-86370.06117075088,2257878.549331554,10.489871412658259,25578.6754175302,366138.0464006662
chandelier,15,2.0,2.5,0.0,0.0,60,,True,4430,3388,76.4785553047404,100000.0,114496335.73723657,114396335.73723657,114396.33573723656,-1.6567743661909127,25823.10061788634,23,5,-95124.5502763777,2269977.7242786204,10.406788127813906,25823.100617886343,365562.75510488916
chandelier,15,2.0,3.0,0.0,0.0,60,,True,4430,3378,76.2528216704289,100000.0,114326879.10984987,114226879.10984987,114226.87910984986,-1.6567743661908905,25784.84855752818,23,5,-95124.5502763777,2308418.926262669,10.388202504860649,25784.848557528174,364554.3442346755
chandelier,15,2.0,4.0,0.0,0.0,60,,True,4430,3368,76.02708803611739,100000.0,114404120.40417656,114304120.40417656,114304.12040417657,-1.6567743661909187,25802.28451561547,23,5,-95124.5502763777,2388040.7775343102,10.368061193658752,25802.28451561547,364333.6451094937
