stop_mode,atr_period,atr_init_mult,tp_r,trail_start_r,atr_trail_mult,chan_lookback,max_hold_bars,dynamic_risk,trades,winners,win_rate,initialBalance,finalEquity,netpnl,netpnl_pct,max_dd_pct,avgpnl,maxWinsStreak,maxLossesStreak,max_streak_loss_cash,max_streak_profit_cash,profit_factor,expectancy,score
atr_static,10,4,5,1,4,0,,TRUE,4752,1706,35.9007,100000,132441.8,32441.8,32.44,-11.26,6.827,12,14,-3157.85,3858.91,1.0579,6.827,5.99
atr_static,10,4,5,1.5,1,0,,TRUE,4752,1706,35.9007,100000,132441.8,32441.8,32.44,-11.26,6.827,12,14,-3157.85,3858.91,1.0579,6.827,5.99
atr_static,10,4,5,1.5,2,0,,TRUE,4752,1706,35.9007,100000,132441.8,32441.8,32.44,-11.26,6.827,12,14,-3157.85,3858.91,1.0579,6.827,5.99
atr_static,10,4,5,2.5,4,0,,TRUE,4752,1706,35.9007,100000,132441.8,32441.8,32.44,-11.26,6.827,12,14,-3157.85,3858.91,1.0579,6.827,5.99
atr_static,10,4,5,1.5,3,0,,TRUE,4752,1706,35.9007,100000,132441.8,32441.8,32.44,-11.26,6.827,12,14,-3157.85,3858.91,1.0579,6.827,5.99
atr_static,10,4,5,1.5,4,0,,TRUE,4752,1706,35.9007,100000,132441.8,32441.8,32.44,-11.26,6.827,12,14,-3157.85,3858.91,1.0579,6.827,5.99
atr_static,10,4,5,2,3,0,,TRUE,4752,1706,35.9007,100000,132441.8,32441.8,32.44,-11.26,6.827,12,14,-3157.85,3858.91,1.0579,6.827,5.99
atr_static,10,4,5,2,4,0,,TRUE,4752,1706,35.9007,100000,132441.8,32441.8,32.44,-11.26,6.827,12,14,-3157.85,3858.91,1.0579,6.827,5.99
atr_static,10,4,5,2,2,0,,TRUE,4752,1706,35.9007,100000,132441.8,32441.8,32.44,-11.26,6.827,12,14,-3157.85,3858.91,1.0579,6.827,5.99
atr_static,10,4,5,2,1,0,,TRUE,4752,1706,35.9007,100000,132441.8,32441.8,32.44,-11.26,6.827,12,14,-3157.85,3858.91,1.0579,6.827,5.99
atr_static,10,4,5,2.5,2,0,,TRUE,4752,1706,35.9007,100000,132441.8,32441.8,32.44,-11.26,6.827,12,14,-3157.85,3858.91,1.0579,6.827,5.99
atr_static,10,4,5,2.5,1,0,,TRUE,4752,1706,35.9007,100000,132441.8,32441.8,32.44,-11.26,6.827,12,14,-3157.85,3858.91,1.0579,6.827,5.99
atr_trailing,5,4,4.5,3,4,0,,TRUE,4752,1706,35.9007,100000,132406.82,32406.82,32.41,-10.24,6.8196,12,14,-3003.62,3577.48,1.0585,6.8196,6.57
atr_static,20,4,2.5,2,1,0,,TRUE,4752,1706,35.9007,100000,132400.91,32400.91,32.4,-12.75,6.8184,12,14,-3464.03,4245.2,1.0578,6.8184,5.28
atr_static,20,4,2.5,1.5,3,0,,TRUE,4752,1706,35.9007,100000,132400.91,32400.91,32.4,-12.75,6.8184,12,14,-3464.03,4245.2,1.0578,6.8184,5.28
atr_static,20,4,2.5,1.5,4,0,,TRUE,4752,1706,35.9007,100000,132400.91,32400.91,32.4,-12.75,6.8184,12,14,-3464.03,4245.2,1.0578,6.8184,5.28
atr_static,20,4,2.5,2,4,0,,TRUE,4752,1706,35.9007,100000,132400.91,32400.91,32.4,-12.75,6.8184,12,14,-3464.03,4245.2,1.0578,6.8184,5.28
atr_static,20,4,2.5,2.5,1,0,,TRUE,4752,1706,35.9007,100000,132400.91,32400.91,32.4,-12.75,6.8184,12,14,-3464.03,4245.2,1.0578,6.8184,5.28
atr_static,20,4,2.5,2,3,0,,TRUE,4752,1706,35.9007,100000,132400.91,32400.91,32.4,-12.75,6.8184,12,14,-3464.03,4245.2,1.0578,6.8184,5.28
atr_static,20,4,2.5,0.5,3,0,,TRUE,4752,1706,35.9007,100000,132400.91,32400.91,32.4,-12.75,6.8184,12,14,-3464.03,4245.2,1.0578,6.8184,5.28
atr_static,20,4,2.5,1.5,1,0,,TRUE,4752,1706,35.9007,100000,132400.91,32400.91,32.4,-12.75,6.8184,12,14,-3464.03,4245.2,1.0578,6.8184,5.28
atr_static,20,4,2.5,1,2,0,,TRUE,4752,1706,35.9007,100000,132400.91,32400.91,32.4,-12.75,6.8184,12,14,-3464.03,4245.2,1.0578,6.8184,5.28
atr_static,20,4,2.5,1,3,0,,TRUE,4752,1706,35.9007,100000,132400.91,32400.91,32.4,-12.75,6.8184,12,14,-3464.03,4245.2,1.0578,6.8184,5.28
atr_static,20,4,2.5,1.5,2,0,,TRUE,4752,1706,35.9007,100000,132400.91,32400.91,32.4,-12.75,6.8184,12,14,-3464.03,4245.2,1.0578,6.8184,5.28
atr_static,20,4,2.5,1,4,0,,TRUE,4752,1706,35.9007,100000,132400.91,32400.91,32.4,-12.75,6.8184,12,14,-3464.03,4245.2,1.0578,6.8184,5.28
atr_static,20,4,2.5,1,1,0,,TRUE,4752,1706,35.9007,100000,132400.91,32400.91,32.4,-12.75,6.8184,12,14,-3464.03,4245.2,1.0578,6.8184,5.28
atr_static,20,4,2.5,0.5,4,0,,TRUE,4752,1706,35.9007,100000,132400.91,32400.91,32.4,-12.75,6.8184,12,14,-3464.03,4245.2,1.0578,6.8184,5.28
atr_static,20,4,2.5,2.5,4,0,,TRUE,4752,1706,35.9007,100000,132400.91,32400.91,32.4,-12.75,6.8184,12,14,-3464.03,4245.2,1.0578,6.8184,5.28
atr_static,20,4,2.5,2,2,0,,TRUE,4752,1706,35.9007,100000,132400.91,32400.91,32.4,-12.75,6.8184,12,14,-3464.03,4245.2,1.0578,6.8184,5.28
atr_static,20,4,2.5,0.5,1,0,,TRUE,4752,1706,35.9007,100000,132400.91,32400.91,32.4,-12.75,6.8184,12,14,-3464.03,4245.2,1.0578,6.8184,5.28
atr_static,20,4,2.5,0.5,2,0,,TRUE,4752,1706,35.9007,100000,132400.91,32400.91,32.4,-12.75,6.8184,12,14,-3464.03,4245.2,1.0578,6.8184,5.28
atr_static,20,4,2.5,2.5,2,0,,TRUE,4752,1706,35.9007,100000,132400.91,32400.91,32.4,-12.75,6.8184,12,14,-3464.03,4245.2,1.0578,6.8184,5.28
atr_static,20,4,2.5,3,3,0,,TRUE,4752,1706,35.9007,100000,132400.91,32400.91,32.4,-12.75,6.8184,12,14,-3464.03,4245.2,1.0578,6.8184,5.28
atr_static,20,4,2.5,3,2,0,,TRUE,4752,1706,35.9007,100000,132400.91,32400.91,32.4,-12.75,6.8184,12,14,-3464.03,4245.2,1.0578,6.8184,5.28
atr_static,20,4,2.5,3,1,0,,TRUE,4752,1706,35.9007,100000,132400.91,32400.91,32.4,-12.75,6.8184,12,14,-3464.03,4245.2,1.0578,6.8184,5.28
atr_static,20,4,2.5,3,4,0,,TRUE,4752,1706,35.9007,100000,132400.91,32400.91,32.4,-12.75,6.8184,12,14,-3464.03,4245.2,1.0578,6.8184,5.28
atr_static,20,4,2.5,2.5,3,0,,TRUE,4752,1706,35.9007,100000,132400.91,32400.91,32.4,-12.75,6.8184,12,14,-3464.03,4245.2,1.0578,6.8184,5.28
atr_static,10,4,4.5,3,1,0,,TRUE,4752,1706,35.9007,100000,132392.81,32392.81,32.39,-11.91,6.8167,12,14,-3132.58,3620.96,1.0581,6.8167,5.65
atr_static,10,4,4.5,3,2,0,,TRUE,4752,1706,35.9007,100000,132392.81,32392.81,32.39,-11.91,6.8167,12,14,-3132.58,3620.96,1.0581,6.8167,5.65
atr_static,10,4,4.5,0.5,3,0,,TRUE,4752,1706,35.9007,100000,132392.81,32392.81,32.39,-11.91,6.8167,12,14,-3132.58,3620.96,1.0581,6.8167,5.65
atr_static,10,4,4.5,2.5,3,0,,TRUE,4752,1706,35.9007,100000,132392.81,32392.81,32.39,-11.91,6.8167,12,14,-3132.58,3620.96,1.0581,6.8167,5.65
atr_static,10,4,4.5,1,4,0,,TRUE,4752,1706,35.9007,100000,132392.81,32392.81,32.39,-11.91,6.8167,12,14,-3132.58,3620.96,1.0581,6.8167,5.65
atr_static,10,4,4.5,1,1,0,,TRUE,4752,1706,35.9007,100000,132392.81,32392.81,32.39,-11.91,6.8167,12,14,-3132.58,3620.96,1.0581,6.8167,5.65
atr_static,10,4,4.5,2,3,0,,TRUE,4752,1706,35.9007,100000,132392.81,32392.81,32.39,-11.91,6.8167,12,14,-3132.58,3620.96,1.0581,6.8167,5.65
atr_static,10,4,4.5,2,2,0,,TRUE,4752,1706,35.9007,100000,132392.81,32392.81,32.39,-11.91,6.8167,12,14,-3132.58,3620.96,1.0581,6.8167,5.65
atr_static,10,4,4.5,2,1,0,,TRUE,4752,1706,35.9007,100000,132392.81,32392.81,32.39,-11.91,6.8167,12,14,-3132.58,3620.96,1.0581,6.8167,5.65
atr_static,10,4,4.5,1.5,1,0,,TRUE,4752,1706,35.9007,100000,132392.81,32392.81,32.39,-11.91,6.8167,12,14,-3132.58,3620.96,1.0581,6.8167,5.65
atr_static,10,4,4.5,2.5,2,0,,TRUE,4752,1706,35.9007,100000,132392.81,32392.81,32.39,-11.91,6.8167,12,14,-3132.58,3620.96,1.0581,6.8167,5.65
atr_static,10,4,4.5,1,2,0,,TRUE,4752,1706,35.9007,100000,132392.81,32392.81,32.39,-11.91,6.8167,12,14,-3132.58,3620.96,1.0581,6.8167,5.65
atr_static,10,4,4.5,1.5,2,0,,TRUE,4752,1706,35.9007,100000,132392.81,32392.81,32.39,-11.91,6.8167,12,14,-3132.58,3620.96,1.0581,6.8167,5.65
atr_static,10,4,4.5,1.5,3,0,,TRUE,4752,1706,35.9007,100000,132392.81,32392.81,32.39,-11.91,6.8167,12,14,-3132.58,3620.96,1.0581,6.8167,5.65
atr_static,10,4,4.5,1,3,0,,TRUE,4752,1706,35.9007,100000,132392.81,32392.81,32.39,-11.91,6.8167,12,14,-3132.58,3620.96,1.0581,6.8167,5.65
atr_static,10,4,4.5,0.5,2,0,,TRUE,4752,1706,35.9007,100000,132392.81,32392.81,32.39,-11.91,6.8167,12,14,-3132.58,3620.96,1.0581,6.8167,5.65
atr_static,10,4,4.5,0.5,1,0,,TRUE,4752,1706,35.9007,100000,132392.81,32392.81,32.39,-11.91,6.8167,12,14,-3132.58,3620.96,1.0581,6.8167,5.65
atr_static,10,4,4.5,1.5,4,0,,TRUE,4752,1706,35.9007,100000,132392.81,32392.81,32.39,-11.91,6.8167,12,14,-3132.58,3620.96,1.0581,6.8167,5.65
atr_static,10,4,4.5,3,3,0,,TRUE,4752,1706,35.9007,100000,132392.81,32392.81,32.39,-11.91,6.8167,12,14,-3132.58,3620.96,1.0581,6.8167,5.65
atr_static,10,4,4.5,3,4,0,,TRUE,4752,1706,35.9007,100000,132392.81,32392.81,32.39,-11.91,6.8167,12,14,-3132.58,3620.96,1.0581,6.8167,5.65
atr_static,10,4,4.5,0.5,4,0,,TRUE,4752,1706,35.9007,100000,132392.81,32392.81,32.39,-11.91,6.8167,12,14,-3132.58,3620.96,1.0581,6.8167,5.65
atr_static,10,4,4.5,2.5,1,0,,TRUE,4752,1706,35.9007,100000,132392.81,32392.81,32.39,-11.91,6.8167,12,14,-3132.58,3620.96,1.0581,6.8167,5.65
atr_static,10,4,4.5,2.5,4,0,,TRUE,4752,1706,35.9007,100000,132392.81,32392.81,32.39,-11.91,6.8167,12,14,-3132.58,3620.96,1.0581,6.8167,5.65
atr_static,10,4,4.5,2,4,0,,TRUE,4752,1706,35.9007,100000,132392.81,32392.81,32.39,-11.91,6.8167,12,14,-3132.58,3620.96,1.0581,6.8167,5.65
atr_trailing,5,4,4,1.5,4,0,,TRUE,4752,1706,35.9007,100000,132305.02,32305.02,32.31,-11.5,6.7982,12,14,-3054.43,3501.67,1.0582,6.7982,5.84
atr_trailing,10,4,2.5,3,1,0,,TRUE,4752,1706,35.9007,100000,132245.33,32245.33,32.25,-11.87,6.7856,12,14,-3226.35,4149.47,1.057,6.7856,5.64
atr_trailing,5,4,4.5,3,3,0,,TRUE,4752,1706,35.9007,100000,132210.24,32210.24,32.21,-10,6.7782,12,14,-3001.26,3575.51,1.0583,6.7782,6.69
atr_static,5,4,4.5,0.5,4,0,,TRUE,4752,1706,35.9007,100000,132016.02,32016.02,32.02,-10.36,6.7374,12,14,-3001.08,3575.67,1.0578,6.7374,6.42
atr_static,5,4,4.5,1.5,2,0,,TRUE,4752,1706,35.9007,100000,132016.02,32016.02,32.02,-10.36,6.7374,12,14,-3001.08,3575.67,1.0578,6.7374,6.42
atr_static,5,4,4.5,1.5,3,0,,TRUE,4752,1706,35.9007,100000,132016.02,32016.02,32.02,-10.36,6.7374,12,14,-3001.08,3575.67,1.0578,6.7374,6.42
atr_static,5,4,4.5,2,3,0,,TRUE,4752,1706,35.9007,100000,132016.02,32016.02,32.02,-10.36,6.7374,12,14,-3001.08,3575.67,1.0578,6.7374,6.42
atr_static,5,4,4.5,2,2,0,,TRUE,4752,1706,35.9007,100000,132016.02,32016.02,32.02,-10.36,6.7374,12,14,-3001.08,3575.67,1.0578,6.7374,6.42
atr_static,5,4,4.5,2,1,0,,TRUE,4752,1706,35.9007,100000,132016.02,32016.02,32.02,-10.36,6.7374,12,14,-3001.08,3575.67,1.0578,6.7374,6.42
atr_static,5,4,4.5,2,4,0,,TRUE,4752,1706,35.9007,100000,132016.02,32016.02,32.02,-10.36,6.7374,12,14,-3001.08,3575.67,1.0578,6.7374,6.42
atr_static,5,4,4.5,0.5,2,0,,TRUE,4752,1706,35.9007,100000,132016.02,32016.02,32.02,-10.36,6.7374,12,14,-3001.08,3575.67,1.0578,6.7374,6.42
atr_static,5,4,4.5,0.5,1,0,,TRUE,4752,1706,35.9007,100000,132016.02,32016.02,32.02,-10.36,6.7374,12,14,-3001.08,3575.67,1.0578,6.7374,6.42
atr_static,5,4,4.5,0.5,3,0,,TRUE,4752,1706,35.9007,100000,132016.02,32016.02,32.02,-10.36,6.7374,12,14,-3001.08,3575.67,1.0578,6.7374,6.42
atr_static,5,4,4.5,2.5,1,0,,TRUE,4752,1706,35.9007,100000,132016.02,32016.02,32.02,-10.36,6.7374,12,14,-3001.08,3575.67,1.0578,6.7374,6.42
atr_static,5,4,4.5,1.5,4,0,,TRUE,4752,1706,35.9007,100000,132016.02,32016.02,32.02,-10.36,6.7374,12,14,-3001.08,3575.67,1.0578,6.7374,6.42
atr_static,5,4,4.5,1.5,1,0,,TRUE,4752,1706,35.9007,100000,132016.02,32016.02,32.02,-10.36,6.7374,12,14,-3001.08,3575.67,1.0578,6.7374,6.42
atr_static,5,4,4.5,1,2,0,,TRUE,4752,1706,35.9007,100000,132016.02,32016.02,32.02,-10.36,6.7374,12,14,-3001.08,3575.67,1.0578,6.7374,6.42
atr_static,5,4,4.5,1,3,0,,TRUE,4752,1706,35.9007,100000,132016.02,32016.02,32.02,-10.36,6.7374,12,14,-3001.08,3575.67,1.0578,6.7374,6.42
atr_static,5,4,4.5,1,4,0,,TRUE,4752,1706,35.9007,100000,132016.02,32016.02,32.02,-10.36,6.7374,12,14,-3001.08,3575.67,1.0578,6.7374,6.42
atr_static,5,4,4.5,1,1,0,,TRUE,4752,1706,35.9007,100000,132016.02,32016.02,32.02,-10.36,6.7374,12,14,-3001.08,3575.67,1.0578,6.7374,6.42
atr_static,5,4,4.5,3,2,0,,TRUE,4752,1706,35.9007,100000,132016.02,32016.02,32.02,-10.36,6.7374,12,14,-3001.08,3575.67,1.0578,6.7374,6.42
atr_static,5,4,4.5,2.5,2,0,,TRUE,4752,1706,35.9007,100000,132016.02,32016.02,32.02,-10.36,6.7374,12,14,-3001.08,3575.67,1.0578,6.7374,6.42
atr_static,5,4,4.5,3,4,0,,TRUE,4752,1706,35.9007,100000,132016.02,32016.02,32.02,-10.36,6.7374,12,14,-3001.08,3575.67,1.0578,6.7374,6.42
atr_static,5,4,4.5,3,3,0,,TRUE,4752,1706,35.9007,100000,132016.02,32016.02,32.02,-10.36,6.7374,12,14,-3001.08,3575.67,1.0578,6.7374,6.42
atr_static,5,4,4.5,3,1,0,,TRUE,4752,1706,35.9007,100000,132016.02,32016.02,32.02,-10.36,6.7374,12,14,-3001.08,3575.67,1.0578,6.7374,6.42
atr_static,5,4,4.5,2.5,3,0,,TRUE,4752,1706,35.9007,100000,132016.02,32016.02,32.02,-10.36,6.7374,12,14,-3001.08,3575.67,1.0578,6.7374,6.42
atr_static,5,4,4.5,2.5,4,0,,TRUE,4752,1706,35.9007,100000,132016.02,32016.02,32.02,-10.36,6.7374,12,14,-3001.08,3575.67,1.0578,6.7374,6.42
atr_trailing,20,4,5,3,3,0,,TRUE,4752,1706,35.9007,100000,131792.07,31792.07,31.79,-10.73,6.6903,12,14,-3391.4,3904.58,1.0568,6.6903,6.16
atr_trailing,15,4,5,3,4,0,,TRUE,4752,1706,35.9007,100000,131752.94,31752.94,31.75,-10.71,6.682,12,14,-3270.21,3856.51,1.0565,6.682,6.16
atr_trailing,10,4,3.5,3,4,0,,TRUE,4752,1706,35.9007,100000,131705.73,31705.73,31.71,-10.69,6.6721,12,14,-3220.35,3948.36,1.0561,6.6721,6.16
atr_trailing,20,4,2.5,3,4,0,,TRUE,4752,1706,35.9007,100000,131684.54,31684.54,31.68,-12.75,6.6676,12,14,-3464.03,4245.2,1.0566,6.6676,5.16
atr_trailing,15,4,4.5,3,4,0,,TRUE,4752,1706,35.9007,100000,131665.08,31665.08,31.67,-11.25,6.6635,12,14,-3247.66,3779.38,1.0567,6.6635,5.85
atr_static,10,4,3,0.5,3,0,,TRUE,4752,1706,35.9007,100000,131650.24,31650.24,31.65,-11.42,6.6604,12,14,-3175.17,3602.25,1.0565,6.6604,5.75
atr_static,10,4,3,1.5,1,0,,TRUE,4752,1706,35.9007,100000,131650.24,31650.24,31.65,-11.42,6.6604,12,14,-3175.17,3602.25,1.0565,6.6604,5.75
atr_static,10,4,3,1,2,0,,TRUE,4752,1706,35.9007,100000,131650.24,31650.24,31.65,-11.42,6.6604,12,14,-3175.17,3602.25,1.0565,6.6604,5.75
atr_static,10,4,3,3,3,0,,TRUE,4752,1706,35.9007,100000,131650.24,31650.24,31.65,-11.42,6.6604,12,14,-3175.17,3602.25,1.0565,6.6604,5.75
atr_static,10,4,3,0.5,2,0,,TRUE,4752,1706,35.9007,100000,131650.24,31650.24,31.65,-11.42,6.6604,12,14,-3175.17,3602.25,1.0565,6.6604,5.75
atr_static,10,4,3,2.5,2,0,,TRUE,4752,1706,35.9007,100000,131650.24,31650.24,31.65,-11.42,6.6604,12,14,-3175.17,3602.25,1.0565,6.6604,5.75
atr_static,10,4,3,2.5,4,0,,TRUE,4752,1706,35.9007,100000,131650.24,31650.24,31.65,-11.42,6.6604,12,14,-3175.17,3602.25,1.0565,6.6604,5.75
atr_static,10,4,3,3,1,0,,TRUE,4752,1706,35.9007,100000,131650.24,31650.24,31.65,-11.42,6.6604,12,14,-3175.17,3602.25,1.0565,6.6604,5.75
atr_static,10,4,3,0.5,4,0,,TRUE,4752,1706,35.9007,100000,131650.24,31650.24,31.65,-11.42,6.6604,12,14,-3175.17,3602.25,1.0565,6.6604,5.75
atr_static,10,4,3,3,2,0,,TRUE,4752,1706,35.9007,100000,131650.24,31650.24,31.65,-11.42,6.6604,12,14,-3175.17,3602.25,1.0565,6.6604,5.75
atr_static,10,4,3,1,1,0,,TRUE,4752,1706,35.9007,100000,131650.24,31650.24,31.65,-11.42,6.6604,12,14,-3175.17,3602.25,1.0565,6.6604,5.75
atr_static,10,4,3,1,3,0,,TRUE,4752,1706,35.9007,100000,131650.24,31650.24,31.65,-11.42,6.6604,12,14,-3175.17,3602.25,1.0565,6.6604,5.75
atr_static,10,4,3,0.5,1,0,,TRUE,4752,1706,35.9007,100000,131650.24,31650.24,31.65,-11.42,6.6604,12,14,-3175.17,3602.25,1.0565,6.6604,5.75
atr_static,10,4,3,3,4,0,,TRUE,4752,1706,35.9007,100000,131650.24,31650.24,31.65,-11.42,6.6604,12,14,-3175.17,3602.25,1.0565,6.6604,5.75
atr_static,10,4,3,1.5,3,0,,TRUE,4752,1706,35.9007,100000,131650.24,31650.24,31.65,-11.42,6.6604,12,14,-3175.17,3602.25,1.0565,6.6604,5.75
atr_trailing,10,4,3,3,4,0,,TRUE,4752,1706,35.9007,100000,131650.24,31650.24,31.65,-11.42,6.6604,12,14,-3175.17,3602.25,1.0565,6.6604,5.75
atr_static,10,4,3,1.5,4,0,,TRUE,4752,1706,35.9007,100000,131650.24,31650.24,31.65,-11.42,6.6604,12,14,-3175.17,3602.25,1.0565,6.6604,5.75
atr_static,10,4,3,2.5,1,0,,TRUE,4752,1706,35.9007,100000,131650.24,31650.24,31.65,-11.42,6.6604,12,14,-3175.17,3602.25,1.0565,6.6604,5.75
atr_static,10,4,3,2,3,0,,TRUE,4752,1706,35.9007,100000,131650.24,31650.24,31.65,-11.42,6.6604,12,14,-3175.17,3602.25,1.0565,6.6604,5.75
atr_static,10,4,3,2,2,0,,TRUE,4752,1706,35.9007,100000,131650.24,31650.24,31.65,-11.42,6.6604,12,14,-3175.17,3602.25,1.0565,6.6604,5.75
atr_static,10,4,3,2,4,0,,TRUE,4752,1706,35.9007,100000,131650.24,31650.24,31.65,-11.42,6.6604,12,14,-3175.17,3602.25,1.0565,6.6604,5.75
atr_static,10,4,3,2,1,0,,TRUE,4752,1706,35.9007,100000,131650.24,31650.24,31.65,-11.42,6.6604,12,14,-3175.17,3602.25,1.0565,6.6604,5.75
atr_static,10,4,3,1,4,0,,TRUE,4752,1706,35.9007,100000,131650.24,31650.24,31.65,-11.42,6.6604,12,14,-3175.17,3602.25,1.0565,6.6604,5.75
atr_static,10,4,3,1.5,2,0,,TRUE,4752,1706,35.9007,100000,131650.24,31650.24,31.65,-11.42,6.6604,12,14,-3175.17,3602.25,1.0565,6.6604,5.75
atr_static,10,4,3,2.5,3,0,,TRUE,4752,1706,35.9007,100000,131650.24,31650.24,31.65,-11.42,6.6604,12,14,-3175.17,3602.25,1.0565,6.6604,5.75
atr_trailing,20,4,2.5,3,2,0,,TRUE,4752,1706,35.9007,100000,131647.84,31647.84,31.65,-12.88,6.6599,12,14,-3455.08,4235.56,1.0566,6.6599,5.1
atr_trailing,20,4,4.5,3,3,0,,TRUE,4752,1706,35.9007,100000,131613.9,31613.9,31.61,-11.36,6.6528,12,14,-3416.1,3853.73,1.0566,6.6528,5.78
atr_trailing,5,4,4.5,1.5,4,0,,TRUE,4752,1706,35.9007,100000,131549.06,31549.06,31.55,-10.9,6.6391,12,14,-3030.61,3564.09,1.0569,6.6391,6.01
atr_trailing,15,4,3,3,4,0,,TRUE,4752,1706,35.9007,100000,131522.35,31522.35,31.52,-11.69,6.6335,12,14,-3328.88,3720.93,1.0558,6.6335,5.6
atr_trailing,15,4,5,3,3,0,,TRUE,4752,1706,35.9007,100000,131440.16,31440.16,31.44,-10.84,6.6162,12,14,-3271.44,3856.87,1.056,6.6162,6.02
atr_trailing,15,4,4.5,3,3,0,,TRUE,4752,1706,35.9007,100000,131275.91,31275.91,31.28,-11.19,6.5816,12,14,-3247.9,3777.27,1.056,6.5816,5.8
atr_trailing,5,4,3.5,3,2,0,,TRUE,4752,1706,35.9007,100000,131067.25,31067.25,31.07,-10.3,6.5377,12,14,-3117.38,3612.99,1.0552,6.5377,6.26
atr_trailing,20,4,3.5,3,3,0,,TRUE,4752,1706,35.9007,100000,131033.88,31033.88,31.03,-12.82,6.5307,12,14,-3417.71,3931.91,1.0557,6.5307,5.03
atr_trailing,10,4,4,3,4,0,,TRUE,4752,1706,35.9007,100000,130663.02,30663.02,30.66,-11.69,6.4527,12,14,-3124.86,3594.39,1.0552,6.4527,5.45
atr_static,10,4,4,1,2,0,,TRUE,4752,1706,35.9007,100000,130610.85,30610.85,30.61,-11.89,6.4417,12,14,-3117.89,3586.38,1.0551,6.4417,5.35
atr_static,10,4,4,2,3,0,,TRUE,4752,1706,35.9007,100000,130610.85,30610.85,30.61,-11.89,6.4417,12,14,-3117.89,3586.38,1.0551,6.4417,5.35
atr_static,10,4,4,1.5,2,0,,TRUE,4752,1706,35.9007,100000,130610.85,30610.85,30.61,-11.89,6.4417,12,14,-3117.89,3586.38,1.0551,6.4417,5.35
atr_static,10,4,4,0.5,1,0,,TRUE,4752,1706,35.9007,100000,130610.85,30610.85,30.61,-11.89,6.4417,12,14,-3117.89,3586.38,1.0551,6.4417,5.35
atr_static,10,4,4,0.5,2,0,,TRUE,4752,1706,35.9007,100000,130610.85,30610.85,30.61,-11.89,6.4417,12,14,-3117.89,3586.38,1.0551,6.4417,5.35
atr_static,10,4,4,2.5,2,0,,TRUE,4752,1706,35.9007,100000,130610.85,30610.85,30.61,-11.89,6.4417,12,14,-3117.89,3586.38,1.0551,6.4417,5.35
atr_static,10,4,4,2.5,3,0,,TRUE,4752,1706,35.9007,100000,130610.85,30610.85,30.61,-11.89,6.4417,12,14,-3117.89,3586.38,1.0551,6.4417,5.35
atr_static,10,4,4,2.5,1,0,,TRUE,4752,1706,35.9007,100000,130610.85,30610.85,30.61,-11.89,6.4417,12,14,-3117.89,3586.38,1.0551,6.4417,5.35
atr_static,10,4,4,2,4,0,,TRUE,4752,1706,35.9007,100000,130610.85,30610.85,30.61,-11.89,6.4417,12,14,-3117.89,3586.38,1.0551,6.4417,5.35
atr_static,10,4,4,1.5,1,0,,TRUE,4752,1706,35.9007,100000,130610.85,30610.85,30.61,-11.89,6.4417,12,14,-3117.89,3586.38,1.0551,6.4417,5.35
atr_static,10,4,4,1.5,4,0,,TRUE,4752,1706,35.9007,100000,130610.85,30610.85,30.61,-11.89,6.4417,12,14,-3117.89,3586.38,1.0551,6.4417,5.35
atr_static,10,4,4,3,4,0,,TRUE,4752,1706,35.9007,100000,130610.85,30610.85,30.61,-11.89,6.4417,12,14,-3117.89,3586.38,1.0551,6.4417,5.35
atr_static,10,4,4,3,3,0,,TRUE,4752,1706,35.9007,100000,130610.85,30610.85,30.61,-11.89,6.4417,12,14,-3117.89,3586.38,1.0551,6.4417,5.35
atr_static,10,4,4,2,1,0,,TRUE,4752,1706,35.9007,100000,130610.85,30610.85,30.61,-11.89,6.4417,12,14,-3117.89,3586.38,1.0551,6.4417,5.35
atr_static,10,4,4,1,1,0,,TRUE,4752,1706,35.9007,100000,130610.85,30610.85,30.61,-11.89,6.4417,12,14,-3117.89,3586.38,1.0551,6.4417,5.35
atr_static,10,4,4,1,4,0,,TRUE,4752,1706,35.9007,100000,130610.85,30610.85,30.61,-11.89,6.4417,12,14,-3117.89,3586.38,1.0551,6.4417,5.35
atr_static,10,4,4,1,3,0,,TRUE,4752,1706,35.9007,100000,130610.85,30610.85,30.61,-11.89,6.4417,12,14,-3117.89,3586.38,1.0551,6.4417,5.35
atr_static,10,4,4,2.5,4,0,,TRUE,4752,1706,35.9007,100000,130610.85,30610.85,30.61,-11.89,6.4417,12,14,-3117.89,3586.38,1.0551,6.4417,5.35
atr_static,10,4,4,3,1,0,,TRUE,4752,1706,35.9007,100000,130610.85,30610.85,30.61,-11.89,6.4417,12,14,-3117.89,3586.38,1.0551,6.4417,5.35
atr_static,10,4,4,3,2,0,,TRUE,4752,1706,35.9007,100000,130610.85,30610.85,30.61,-11.89,6.4417,12,14,-3117.89,3586.38,1.0551,6.4417,5.35
atr_static,10,4,4,2,2,0,,TRUE,4752,1706,35.9007,100000,130610.85,30610.85,30.61,-11.89,6.4417,12,14,-3117.89,3586.38,1.0551,6.4417,5.35
atr_static,10,4,4,0.5,4,0,,TRUE,4752,1706,35.9007,100000,130610.85,30610.85,30.61,-11.89,6.4417,12,14,-3117.89,3586.38,1.0551,6.4417,5.35
atr_static,10,4,4,1.5,3,0,,TRUE,4752,1706,35.9007,100000,130610.85,30610.85,30.61,-11.89,6.4417,12,14,-3117.89,3586.38,1.0551,6.4417,5.35
