stop_mode,atr_period,atr_init_mult,tp_r,trail_start_r,atr_trail_mult,chan_lookback,max_hold_bars,dynamic_risk,trades,winners,win_rate,initialBalance,finalEquity,netpnl,netpnl_pct,max_dd_pct,avgpnl,maxWinsStreak,maxLossesStreak,max_streak_loss_cash,max_streak_profit_cash,profit_factor,expectancy,score
atr_static,15,4.0,2.0,2.5,2.0,0,,False,4752,1656,34.84848484848485,100000.0,86380.09843854867,-13619.901561451334,-13.619901561451334,-26.471160388136074,-2.86614090097883,8,14,-2834.7392100853367,3702.7053400425075,0.9733267392046133,-2.8661409009788485,-1.0314773627838703
atr_static,15,4.0,2.0,2.5,1.0,0,,False,4752,1656,34.84848484848485,100000.0,86380.09843854867,-13619.901561451334,-13.619901561451334,-26.471160388136074,-2.86614090097883,8,14,-2834.7392100853367,3702.7053400425075,0.9733267392046133,-2.8661409009788485,-1.0314773627838703
atr_trailing,15,4.0,2.0,3.0,4.0,0,,False,4752,1656,34.84848484848485,100000.0,86380.09843854867,-13619.901561451334,-13.619901561451334,-26.471160388136074,-2.86614090097883,8,14,-2834.7392100853367,3702.7053400425075,0.9733267392046133,-2.8661409009788485,-1.0314773627838703
atr_static,15,4.0,2.0,0.5,2.0,0,,False,4752,1656,34.84848484848485,100000.0,86380.09843854867,-13619.901561451334,-13.619901561451334,-26.471160388136074,-2.86614090097883,8,14,-2834.7392100853367,3702.7053400425075,0.9733267392046133,-2.8661409009788485,-1.0314773627838703
atr_static,15,4.0,2.0,1.0,1.0,0,,False,4752,1656,34.84848484848485,100000.0,86380.09843854867,-13619.901561451334,-13.619901561451334,-26.471160388136074,-2.86614090097883,8,14,-2834.7392100853367,3702.7053400425075,0.9733267392046133,-2.8661409009788485,-1.0314773627838703
atr_static,15,4.0,2.0,1.0,2.0,0,,False,4752,1656,34.84848484848485,100000.0,86380.09843854867,-13619.901561451334,-13.619901561451334,-26.471160388136074,-2.86614090097883,8,14,-2834.7392100853367,3702.7053400425075,0.9733267392046133,-2.8661409009788485,-1.0314773627838703
atr_static,15,4.0,2.0,0.5,3.0,0,,False,4752,1656,34.84848484848485,100000.0,86380.09843854867,-13619.901561451334,-13.619901561451334,-26.471160388136074,-2.86614090097883,8,14,-2834.7392100853367,3702.7053400425075,0.9733267392046133,-2.8661409009788485,-1.0314773627838703
atr_static,15,4.0,2.0,2.0,1.0,0,,False,4752,1656,34.84848484848485,100000.0,86380.09843854867,-13619.901561451334,-13.619901561451334,-26.471160388136074,-2.86614090097883,8,14,-2834.7392100853367,3702.7053400425075,0.9733267392046133,-2.8661409009788485,-1.0314773627838703
atr_trailing,20,4.0,2.0,3.0,3.0,0,,False,4752,1654,34.80639730639731,100000.0,86775.79828118741,-13224.20171881259,-13.224201718812589,-25.696366391919184,-2.782870732073338,8,14,-2927.9299700177658,3698.421648386613,0.9739144324255612,-2.7828707320733344,-1.0315890520006596
atr_static,10,4.0,3.5,1.0,1.0,0,,False,4752,1654,34.80639730639731,100000.0,88060.93432414191,-11939.065675858088,-11.939065675858087,-23.21455940183732,-2.5124296455930035,8,14,-2802.1709433193396,3258.6040286512634,0.9768772650809161,-2.5124296455930164,-1.0319325981625176
atr_static,10,4.0,3.5,1.0,3.0,0,,False,4752,1654,34.80639730639731,100000.0,88060.93432414191,-11939.065675858088,-11.939065675858087,-23.21455940183732,-2.5124296455930035,8,14,-2802.1709433193396,3258.6040286512634,0.9768772650809161,-2.5124296455930164,-1.0319325981625176
atr_static,10,4.0,3.5,2.0,3.0,0,,False,4752,1654,34.80639730639731,100000.0,88060.93432414191,-11939.065675858088,-11.939065675858087,-23.21455940183732,-2.5124296455930035,8,14,-2802.1709433193396,3258.6040286512634,0.9768772650809161,-2.5124296455930164,-1.0319325981625176
atr_static,10,4.0,3.5,2.0,2.0,0,,False,4752,1654,34.80639730639731,100000.0,88060.93432414191,-11939.065675858088,-11.939065675858087,-23.21455940183732,-2.5124296455930035,8,14,-2802.1709433193396,3258.6040286512634,0.9768772650809161,-2.5124296455930164,-1.0319325981625176
atr_static,10,4.0,3.5,2.0,1.0,0,,False,4752,1654,34.80639730639731,100000.0,88060.93432414191,-11939.065675858088,-11.939065675858087,-23.21455940183732,-2.5124296455930035,8,14,-2802.1709433193396,3258.6040286512634,0.9768772650809161,-2.5124296455930164,-1.0319325981625176
atr_static,10,4.0,3.5,2.0,4.0,0,,False,4752,1654,34.80639730639731,100000.0,88060.93432414191,-11939.065675858088,-11.939065675858087,-23.21455940183732,-2.5124296455930035,8,14,-2802.1709433193396,3258.6040286512634,0.9768772650809161,-2.5124296455930164,-1.0319325981625176
atr_static,10,4.0,3.5,1.5,3.0,0,,False,4752,1654,34.80639730639731,100000.0,88060.93432414191,-11939.065675858088,-11.939065675858087,-23.21455940183732,-2.5124296455930035,8,14,-2802.1709433193396,3258.6040286512634,0.9768772650809161,-2.5124296455930164,-1.0319325981625176
atr_static,10,4.0,3.5,1.5,4.0,0,,False,4752,1654,34.80639730639731,100000.0,88060.93432414191,-11939.065675858088,-11.939065675858087,-23.21455940183732,-2.5124296455930035,8,14,-2802.1709433193396,3258.6040286512634,0.9768772650809161,-2.5124296455930164,-1.0319325981625176
atr_static,10,4.0,3.5,0.5,4.0,0,,False,4752,1654,34.80639730639731,100000.0,88060.93432414191,-11939.065675858088,-11.939065675858087,-23.21455940183732,-2.5124296455930035,8,14,-2802.1709433193396,3258.6040286512634,0.9768772650809161,-2.5124296455930164,-1.0319325981625176
atr_static,10,4.0,3.5,1.5,2.0,0,,False,4752,1654,34.80639730639731,100000.0,88060.93432414191,-11939.065675858088,-11.939065675858087,-23.21455940183732,-2.5124296455930035,8,14,-2802.1709433193396,3258.6040286512634,0.9768772650809161,-2.5124296455930164,-1.0319325981625176
atr_static,10,4.0,3.5,1.0,4.0,0,,False,4752,1654,34.80639730639731,100000.0,88060.93432414191,-11939.065675858088,-11.939065675858087,-23.21455940183732,-2.5124296455930035,8,14,-2802.1709433193396,3258.6040286512634,0.9768772650809161,-2.5124296455930164,-1.0319325981625176
atr_static,10,4.0,3.5,3.0,1.0,0,,False,4752,1654,34.80639730639731,100000.0,88060.93432414191,-11939.065675858088,-11.939065675858087,-23.21455940183732,-2.5124296455930035,8,14,-2802.1709433193396,3258.6040286512634,0.9768772650809161,-2.5124296455930164,-1.0319325981625176
atr_static,10,4.0,3.5,3.0,2.0,0,,False,4752,1654,34.80639730639731,100000.0,88060.93432414191,-11939.065675858088,-11.939065675858087,-23.21455940183732,-2.5124296455930035,8,14,-2802.1709433193396,3258.6040286512634,0.9768772650809161,-2.5124296455930164,-1.0319325981625176
atr_static,10,4.0,3.5,3.0,3.0,0,,False,4752,1654,34.80639730639731,100000.0,88060.93432414191,-11939.065675858088,-11.939065675858087,-23.21455940183732,-2.5124296455930035,8,14,-2802.1709433193396,3258.6040286512634,0.9768772650809161,-2.5124296455930164,-1.0319325981625176
atr_static,10,4.0,3.5,1.0,2.0,0,,False,4752,1654,34.80639730639731,100000.0,88060.93432414191,-11939.065675858088,-11.939065675858087,-23.21455940183732,-2.5124296455930035,8,14,-2802.1709433193396,3258.6040286512634,0.9768772650809161,-2.5124296455930164,-1.0319325981625176
atr_static,10,4.0,3.5,2.5,3.0,0,,False,4752,1654,34.80639730639731,100000.0,88060.93432414191,-11939.065675858088,-11.939065675858087,-23.21455940183732,-2.5124296455930035,8,14,-2802.1709433193396,3258.6040286512634,0.9768772650809161,-2.5124296455930164,-1.0319325981625176
atr_static,10,4.0,3.5,2.5,2.0,0,,False,4752,1654,34.80639730639731,100000.0,88060.93432414191,-11939.065675858088,-11.939065675858087,-23.21455940183732,-2.5124296455930035,8,14,-2802.1709433193396,3258.6040286512634,0.9768772650809161,-2.5124296455930164,-1.0319325981625176
atr_static,10,4.0,3.5,1.5,1.0,0,,False,4752,1654,34.80639730639731,100000.0,88060.93432414191,-11939.065675858088,-11.939065675858087,-23.21455940183732,-2.5124296455930035,8,14,-2802.1709433193396,3258.6040286512634,0.9768772650809161,-2.5124296455930164,-1.0319325981625176
atr_static,10,4.0,3.5,0.5,3.0,0,,False,4752,1654,34.80639730639731,100000.0,88060.93432414191,-11939.065675858088,-11.939065675858087,-23.21455940183732,-2.5124296455930035,8,14,-2802.1709433193396,3258.6040286512634,0.9768772650809161,-2.5124296455930164,-1.0319325981625176
atr_static,10,4.0,3.5,2.5,1.0,0,,False,4752,1654,34.80639730639731,100000.0,88060.93432414191,-11939.065675858088,-11.939065675858087,-23.21455940183732,-2.5124296455930035,8,14,-2802.1709433193396,3258.6040286512634,0.9768772650809161,-2.5124296455930164,-1.0319325981625176
atr_static,10,4.0,3.5,3.0,4.0,0,,False,4752,1654,34.80639730639731,100000.0,88060.93432414191,-11939.065675858088,-11.939065675858087,-23.21455940183732,-2.5124296455930035,8,14,-2802.1709433193396,3258.6040286512634,0.9768772650809161,-2.5124296455930164,-1.0319325981625176
atr_static,10,4.0,3.5,0.5,2.0,0,,False,4752,1654,34.80639730639731,100000.0,88060.93432414191,-11939.065675858088,-11.939065675858087,-23.21455940183732,-2.5124296455930035,8,14,-2802.1709433193396,3258.6040286512634,0.9768772650809161,-2.5124296455930164,-1.0319325981625176
atr_static,10,4.0,3.5,0.5,1.0,0,,False,4752,1654,34.80639730639731,100000.0,88060.93432414191,-11939.065675858088,-11.939065675858087,-23.21455940183732,-2.5124296455930035,8,14,-2802.1709433193396,3258.6040286512634,0.9768772650809161,-2.5124296455930164,-1.0319325981625176
atr_static,10,4.0,3.5,2.5,4.0,0,,False,4752,1654,34.80639730639731,100000.0,88060.93432414191,-11939.065675858088,-11.939065675858087,-23.21455940183732,-2.5124296455930035,8,14,-2802.1709433193396,3258.6040286512634,0.9768772650809161,-2.5124296455930164,-1.0319325981625176
atr_static,15,3.0,3.0,1.5,2.0,0,,False,4752,1648,34.68013468013468,100000.0,84132.82553064745,-15867.174469352554,-15.867174469352555,-30.818680161673285,-3.3390518664462974,8,14,-3740.849262451095,4670.537428943255,0.9765817812944202,-3.3390518664463116,-1.0319934170129772
atr_static,15,3.0,3.0,2.5,4.0,0,,False,4752,1648,34.68013468013468,100000.0,84132.82553064745,-15867.174469352554,-15.867174469352555,-30.818680161673285,-3.3390518664462974,8,14,-3740.849262451095,4670.537428943255,0.9765817812944202,-3.3390518664463116,-1.0319934170129772
atr_static,15,3.0,3.0,2.0,2.0,0,,False,4752,1648,34.68013468013468,100000.0,84132.82553064745,-15867.174469352554,-15.867174469352555,-30.818680161673285,-3.3390518664462974,8,14,-3740.849262451095,4670.537428943255,0.9765817812944202,-3.3390518664463116,-1.0319934170129772
atr_static,15,3.0,3.0,2.0,1.0,0,,False,4752,1648,34.68013468013468,100000.0,84132.82553064745,-15867.174469352554,-15.867174469352555,-30.818680161673285,-3.3390518664462974,8,14,-3740.849262451095,4670.537428943255,0.9765817812944202,-3.3390518664463116,-1.0319934170129772
atr_static,15,3.0,3.0,1.5,3.0,0,,False,4752,1648,34.68013468013468,100000.0,84132.82553064745,-15867.174469352554,-15.867174469352555,-30.818680161673285,-3.3390518664462974,8,14,-3740.849262451095,4670.537428943255,0.9765817812944202,-3.3390518664463116,-1.0319934170129772
atr_static,15,3.0,3.0,1.0,4.0,0,,False,4752,1648,34.68013468013468,100000.0,84132.82553064745,-15867.174469352554,-15.867174469352555,-30.818680161673285,-3.3390518664462974,8,14,-3740.849262451095,4670.537428943255,0.9765817812944202,-3.3390518664463116,-1.0319934170129772
atr_static,15,3.0,3.0,1.5,1.0,0,,False,4752,1648,34.68013468013468,100000.0,84132.82553064745,-15867.174469352554,-15.867174469352555,-30.818680161673285,-3.3390518664462974,8,14,-3740.849262451095,4670.537428943255,0.9765817812944202,-3.3390518664463116,-1.0319934170129772
atr_static,15,3.0,3.0,2.0,3.0,0,,False,4752,1648,34.68013468013468,100000.0,84132.82553064745,-15867.174469352554,-15.867174469352555,-30.818680161673285,-3.3390518664462974,8,14,-3740.849262451095,4670.537428943255,0.9765817812944202,-3.3390518664463116,-1.0319934170129772
atr_static,15,3.0,3.0,2.0,4.0,0,,False,4752,1648,34.68013468013468,100000.0,84132.82553064745,-15867.174469352554,-15.867174469352555,-30.818680161673285,-3.3390518664462974,8,14,-3740.849262451095,4670.537428943255,0.9765817812944202,-3.3390518664463116,-1.0319934170129772
atr_static,15,3.0,3.0,1.0,1.0,0,,False,4752,1648,34.68013468013468,100000.0,84132.82553064745,-15867.174469352554,-15.867174469352555,-30.818680161673285,-3.3390518664462974,8,14,-3740.849262451095,4670.537428943255,0.9765817812944202,-3.3390518664463116,-1.0319934170129772
atr_static,15,3.0,3.0,1.0,3.0,0,,False,4752,1648,34.68013468013468,100000.0,84132.82553064745,-15867.174469352554,-15.867174469352555,-30.818680161673285,-3.3390518664462974,8,14,-3740.849262451095,4670.537428943255,0.9765817812944202,-3.3390518664463116,-1.0319934170129772
atr_static,15,3.0,3.0,1.0,2.0,0,,False,4752,1648,34.68013468013468,100000.0,84132.82553064745,-15867.174469352554,-15.867174469352555,-30.818680161673285,-3.3390518664462974,8,14,-3740.849262451095,4670.537428943255,0.9765817812944202,-3.3390518664463116,-1.0319934170129772
atr_static,15,3.0,3.0,3.0,1.0,0,,False,4752,1648,34.68013468013468,100000.0,84132.82553064745,-15867.174469352554,-15.867174469352555,-30.818680161673285,-3.3390518664462974,8,14,-3740.849262451095,4670.537428943255,0.9765817812944202,-3.3390518664463116,-1.0319934170129772
atr_static,15,3.0,3.0,1.5,4.0,0,,False,4752,1648,34.68013468013468,100000.0,84132.82553064745,-15867.174469352554,-15.867174469352555,-30.818680161673285,-3.3390518664462974,8,14,-3740.849262451095,4670.537428943255,0.9765817812944202,-3.3390518664463116,-1.0319934170129772
atr_static,15,3.0,3.0,3.0,2.0,0,,False,4752,1648,34.68013468013468,100000.0,84132.82553064745,-15867.174469352554,-15.867174469352555,-30.818680161673285,-3.3390518664462974,8,14,-3740.849262451095,4670.537428943255,0.9765817812944202,-3.3390518664463116,-1.0319934170129772
atr_static,15,3.0,3.0,3.0,3.0,0,,False,4752,1648,34.68013468013468,100000.0,84132.82553064745,-15867.174469352554,-15.867174469352555,-30.818680161673285,-3.3390518664462974,8,14,-3740.849262451095,4670.537428943255,0.9765817812944202,-3.3390518664463116,-1.0319934170129772
atr_static,15,3.0,3.0,3.0,4.0,0,,False,4752,1648,34.68013468013468,100000.0,84132.82553064745,-15867.174469352554,-15.867174469352555,-30.818680161673285,-3.3390518664462974,8,14,-3740.849262451095,4670.537428943255,0.9765817812944202,-3.3390518664463116,-1.0319934170129772
atr_static,15,3.0,3.0,2.5,3.0,0,,False,4752,1648,34.68013468013468,100000.0,84132.82553064745,-15867.174469352554,-15.867174469352555,-30.818680161673285,-3.3390518664462974,8,14,-3740.849262451095,4670.537428943255,0.9765817812944202,-3.3390518664463116,-1.0319934170129772
atr_static,15,3.0,3.0,2.5,1.0,0,,False,4752,1648,34.68013468013468,100000.0,84132.82553064745,-15867.174469352554,-15.867174469352555,-30.818680161673285,-3.3390518664462974,8,14,-3740.849262451095,4670.537428943255,0.9765817812944202,-3.3390518664463116,-1.0319934170129772
atr_static,15,3.0,3.0,0.5,1.0,0,,False,4752,1648,34.68013468013468,100000.0,84132.82553064745,-15867.174469352554,-15.867174469352555,-30.818680161673285,-3.3390518664462974,8,14,-3740.849262451095,4670.537428943255,0.9765817812944202,-3.3390518664463116,-1.0319934170129772
atr_static,15,3.0,3.0,2.5,2.0,0,,False,4752,1648,34.68013468013468,100000.0,84132.82553064745,-15867.174469352554,-15.867174469352555,-30.818680161673285,-3.3390518664462974,8,14,-3740.849262451095,4670.537428943255,0.9765817812944202,-3.3390518664463116,-1.0319934170129772
atr_static,15,3.0,3.0,0.5,3.0,0,,False,4752,1648,34.68013468013468,100000.0,84132.82553064745,-15867.174469352554,-15.867174469352555,-30.818680161673285,-3.3390518664462974,8,14,-3740.849262451095,4670.537428943255,0.9765817812944202,-3.3390518664463116,-1.0319934170129772
atr_static,15,3.0,3.0,0.5,2.0,0,,False,4752,1648,34.68013468013468,100000.0,84132.82553064745,-15867.174469352554,-15.867174469352555,-30.818680161673285,-3.3390518664462974,8,14,-3740.849262451095,4670.537428943255,0.9765817812944202,-3.3390518664463116,-1.0319934170129772
atr_static,15,3.0,3.0,0.5,4.0,0,,False,4752,1648,34.68013468013468,100000.0,84132.82553064745,-15867.174469352554,-15.867174469352555,-30.818680161673285,-3.3390518664462974,8,14,-3740.849262451095,4670.537428943255,0.9765817812944202,-3.3390518664463116,-1.0319934170129772
atr_trailing,15,4.0,5.0,3.0,4.0,0,,False,4752,1654,34.80639730639731,100000.0,88239.0110048274,-11760.988995172607,-11.760988995172607,-22.849918699660797,-2.4749555966272427,8,14,-2834.7392100853367,3237.271301271446,0.97699116725502,-2.474955596627254,-1.032802397009243
atr_trailing,5,2.0,5.0,1.0,4.0,0,,False,4752,1623,34.1540404040404,100000.0,79253.2006082222,-20746.799391777793,-20.74679939177779,-40.098880909261005,-4.365908962916292,7,14,-5138.032240185926,7021.280314017584,0.9790021813368763,-4.365908962916336,-1.0338640591169386
atr_trailing,20,4.0,3.5,3.0,3.0,0,,False,4752,1653,34.785353535353536,100000.0,87502.70632044526,-12497.293679554743,-12.497293679554742,-24.223328610575827,-2.6299018685931594,8,14,-2927.9299700177658,3360.387900119652,0.9753494821974493,-2.6299018685931514,-1.0345056006631046
atr_trailing,5,4.0,4.5,2.5,4.0,0,,False,4752,1654,34.80639730639731,100000.0,87461.53538164913,-12538.464618350874,-12.538464618350876,-24.229962296489116,-2.638565786689983,8,14,-2722.624455386353,2956.779351684756,0.9756183390097563,-2.638565786689952,-1.0378852829358989
atr_trailing,5,4.0,3.5,2.5,4.0,0,,False,4752,1654,34.80639730639731,100000.0,87756.31695985922,-12243.683040140779,-12.243683040140779,-23.632258728516447,-2.5765326262922317,8,14,-2722.624455386353,2956.779351684756,0.9761915562835497,-2.576532626292206,-1.0393174819237736
atr_trailing,10,3.0,2.0,2.5,1.0,0,,False,4752,1656,34.84848484848485,100000.0,84255.52249445912,-15744.477505540883,-15.744477505540882,-30.353049000264114,-3.3132317983040487,8,14,-3716.4484743699204,4368.489356300068,0.9769427214266317,-3.313231798304031,-1.0411480349543853
atr_trailing,5,4.0,4.0,3.0,4.0,0,,False,4752,1654,34.80639730639731,100000.0,86656.42585580617,-13343.57414419383,-13.343574144193829,-25.629781831232457,-2.8079911919599603,8,14,-2722.624455386353,2956.779351684756,0.9740691097969331,-2.8079911919599567,-1.0436594904481737
atr_static,5,4.0,4.0,0.5,2.0,0,,False,4752,1654,34.80639730639731,100000.0,86606.01530768404,-13393.984692315964,-13.393984692315964,-25.7134429533897,-2.818599472288698,8,14,-2722.624455386353,2956.779351684756,0.9739711457601385,-2.818599472288696,-1.044159452147546
atr_static,5,4.0,4.0,0.5,1.0,0,,False,4752,1654,34.80639730639731,100000.0,86606.01530768404,-13393.984692315964,-13.393984692315964,-25.7134429533897,-2.818599472288698,8,14,-2722.624455386353,2956.779351684756,0.9739711457601385,-2.818599472288696,-1.044159452147546
atr_static,5,4.0,4.0,3.0,3.0,0,,False,4752,1654,34.80639730639731,100000.0,86606.01530768404,-13393.984692315964,-13.393984692315964,-25.7134429533897,-2.818599472288698,8,14,-2722.624455386353,2956.779351684756,0.9739711457601385,-2.818599472288696,-1.044159452147546
atr_static,5,4.0,4.0,0.5,3.0,0,,False,4752,1654,34.80639730639731,100000.0,86606.01530768404,-13393.984692315964,-13.393984692315964,-25.7134429533897,-2.818599472288698,8,14,-2722.624455386353,2956.779351684756,0.9739711457601385,-2.818599472288696,-1.044159452147546
