entry_time,exit_time,side,entry,exit,lots,sl_dist_usd,lots_capped,notional_capped,notional_usd,pnl_cash,pnl_r,mae_cash,mfe_cash,entry_type,exit_reason
2025-09-29 17:20:00+00:00,2025-09-29 17:20:00+00:00,SELL,3826.660453,3791.967854,1.306622331,3.590946362,FALSE,TRUE,500000,4533.012357,9.661129612,-259.9586954,169.9200514,ATR_FALLBACK,TRAIL_STOP
2025-09-29 18:00:00+00:00,2025-09-29 18:00:00+00:00,BUY,3829.251606,3830.108888,1.305738174,3.332117493,FALSE,TRUE,500000,111.9385737,0.257278421,-166.0384333,138.1985613,ATR_FALLBACK,TRAIL_STOP
2025-09-29 18:10:00+00:00,2025-09-29 18:10:00+00:00,SELL,3823.640442,3795.927596,1.307654335,3.391161037,FALSE,TRUE,500000,3623.882362,8.172082071,-566.8103628,43.2103846,ATR_FALLBACK,TRAIL_STOP
2025-09-29 19:20:00+00:00,2025-09-29 19:20:00+00:00,BUY,3827.769939,3830.170458,1.306243604,3.298775772,FALSE,TRUE,500000,313.566257,0.727699956,-186.1317179,11.76418814,ATR_FALLBACK,TRAIL_STOP
2025-09-29 22:15:00+00:00,2025-09-29 22:15:00+00:00,SELL,3829.581609,3807.585372,1.305625656,2.367825453,FALSE,TRUE,500000,2871.885115,9.289636116,-105.5456386,171.8998133,ATR_FALLBACK,TRAIL_STOP
2025-09-29 23:00:00+00:00,2025-09-29 23:00:00+00:00,BUY,3830.914285,3831.854136,1.305171463,2.285690509,FALSE,TRUE,500000,122.6667607,0.411189393,-166.9685655,0,ATR_FALLBACK,TRAIL_STOP
2025-09-29 23:40:00+00:00,2025-09-29 23:40:00+00:00,SELL,3828.664207,3807.142278,1.305938502,2.015855454,FALSE,TRUE,500000,2810.631561,10.67632546,-100.0078267,15.56773079,ATR_FALLBACK,TRAIL_STOP
2025-09-29 23:50:00+00:00,2025-09-29 23:50:00+00:00,BUY,3830.255574,3832.010129,1.30539592,2.011472047,FALSE,TRUE,500000,229.0389278,0.872274244,-26.18279622,375.2264493,ATR_FALLBACK,TRAIL_STOP
2025-09-30 02:30:00+00:00,2025-09-30 02:30:00+00:00,SELL,3845.568141,3813.244431,1.300197998,3.537173553,FALSE,TRUE,500000,4202.722396,9.13828802,-227.7763146,245.4957568,ATR_FALLBACK,TRAIL_STOP
2025-09-30 03:15:00+00:00,2025-09-30 03:25:00+00:00,BUY,3853.866095,3857.374235,1.297398476,2.528000155,FALSE,TRUE,500000,455.1455563,1.387713545,-165.5604027,721.8601551,CH_VALID,TP
2025-09-30 04:20:00+00:00,2025-09-30 04:20:00+00:00,SELL,3863.100382,3813.213244,1.294297198,3.592355756,FALSE,TRUE,500000,6456.87837,13.88702623,-243.9255522,8.462401407,ATR_FALLBACK,TRAIL_STOP
2025-09-30 05:05:00+00:00,2025-09-30 05:05:00+00:00,BUY,3869.606014,3866.62946,1.292121209,2.706303274,FALSE,TRUE,500000,-384.606919,-1.099859917,-915.5989544,0,CH_VALID,SL
2025-09-30 06:20:00+00:00,2025-09-30 06:20:00+00:00,SELL,3862.442487,3824.827007,1.294517657,3.550263929,FALSE,TRUE,500000,4869.390282,10.5951221,-495.4783417,0,ATR_FALLBACK,TRAIL_STOP
2025-09-30 06:40:00+00:00,2025-09-30 06:45:00+00:00,BUY,3869.532955,3867.986506,1.292145605,1.258621287,FALSE,TRUE,500000,-199.8237488,-1.228685053,-762.7476983,237.3729998,CH_VALID,SL
2025-09-30 06:55:00+00:00,2025-09-30 06:55:00+00:00,SELL,3855.917194,3825.703774,1.20304366,4.156125138,FALSE,FALSE,463883.6735,3634.806342,7.269612685,-523.6615973,133.2002414,ATR_FALLBACK,TRAIL_STOP
2025-09-30 10:25:00+00:00,2025-09-30 10:25:00+00:00,BUY,3808.269885,3864.651498,0.724878337,6.897709236,FALSE,FALSE,276053.2342,4086.98092,8.17396184,-368.9547709,0,ATR_FALLBACK,TRAIL_STOP
2025-09-30 11:15:00+00:00,2025-09-30 11:15:00+00:00,SELL,3806.559517,3799.349927,0.860636969,5.809650504,FALSE,FALSE,327606.5845,620.4839898,1.24096798,-166.1444629,166.4917256,ATR_FALLBACK,TRAIL_STOP
2025-09-30 11:40:00+00:00,2025-09-30 11:40:00+00:00,BUY,3816.920389,3865.787768,0.860914765,5.807775869,FALSE,FALSE,328604.3121,4207.064848,8.414129697,-210.5271319,35.69449096,ATR_FALLBACK,TRAIL_STOP
2025-09-30 15:10:00+00:00,2025-09-30 15:10:00+00:00,SELL,3835.456971,3801.413276,0.670188508,7.460587488,FALSE,FALSE,257047.9186,2281.569262,4.563138525,-503.514595,194.1516422,ATR_FALLBACK,TRAIL_STOP
2025-09-30 16:10:00+00:00,2025-09-30 16:10:00+00:00,BUY,3844.05173,3865.000101,0.753625794,6.634592448,FALSE,FALSE,289697.6536,1578.72328,3.157446559,-187.4063586,1.376902782,ATR_FALLBACK,TRAIL_STOP
2025-09-30 17:55:00+00:00,2025-09-30 17:55:00+00:00,SELL,3844.034367,3797.476072,1.215760091,4.112653506,FALSE,FALSE,467342.3571,5660.371751,11.3207435,-112.5347265,116.0281705,ATR_FALLBACK,TRAIL_STOP
2025-09-30 18:25:00+00:00,2025-09-30 18:25:00+00:00,BUY,3844.429477,3867.724532,1.285501708,3.889531977,FALSE,FALSE,494202.0658,2994.583363,5.989166726,-52.63828672,259.0958775,ATR_FALLBACK,TRAIL_STOP
2025-09-30 20:10:00+00:00,2025-09-30 20:10:00+00:00,SELL,3851.655529,3796.963805,1.298143087,3.489422569,FALSE,TRUE,500000,7099.768314,15.67357426,-277.7339656,65.62488101,ATR_FALLBACK,TRAIL_STOP
2025-09-30 20:40:00+00:00,2025-09-30 20:40:00+00:00,BUY,3858.078109,3868.384562,1.295982056,3.262183619,FALSE,TRUE,500000,1335.697763,3.159372311,-238.2156515,112.3474946,ATR_FALLBACK,TRAIL_STOP
2025-09-30 22:30:00+00:00,2025-09-30 22:30:00+00:00,SELL,3854.587719,3796.441637,1.297155588,2.945626388,FALSE,TRUE,500000,7542.451437,19.7398019,-593.7446043,0,ATR_FALLBACK,TRAIL_STOP
2025-09-30 23:05:00+00:00,2025-10-01 00:05:00+00:00,BUY,3861.275936,3864.75418,1.294908751,2.459660925,FALSE,TRUE,500000,450.4008306,1.41411515,-134.7917439,491.2966372,CH_VALID,TP
2025-10-01 00:30:00+00:00,2025-10-01 00:30:00+00:00,SELL,3860.986982,3795.683159,1.295005661,2.160364731,FALSE,TRUE,500000,8456.88198,30.22814691,-126.6539153,288.3953992,ATR_FALLBACK,TRAIL_STOP
2025-10-01 01:25:00+00:00,2025-10-01 01:45:00+00:00,BUY,3864.516797,3866.224262,1.293822815,1.671994561,FALSE,TRUE,500000,220.9156886,1.021214314,-74.62735282,574.8717001,CH_VALID,TRAIL_STOP
2025-10-01 02:40:00+00:00,2025-10-01 02:40:00+00:00,SELL,3865.189304,3807.939815,1.293597702,3.113925236,FALSE,TRUE,500000,7405.780651,18.38499128,-175.3725569,92.4021674,ATR_FALLBACK,TRAIL_STOP
2025-10-01 04:55:00+00:00,2025-10-01 04:55:00+00:00,BUY,3863.553258,3872.074365,1.294145484,3.165166037,FALSE,TRUE,500000,1102.755218,2.69215167,-85.18820084,204.0533148,ATR_FALLBACK,TRAIL_STOP
2025-10-01 06:05:00+00:00,2025-10-01 06:05:00+00:00,SELL,3861.647548,3832.902621,1.29478414,3.24903924,FALSE,TRUE,500000,3721.84762,8.847208468,-252.8003835,329.8524796,ATR_FALLBACK,TRAIL_STOP
2025-10-01 07:15:00+00:00,2025-10-01 07:15:00+00:00,BUY,3867.175035,3871.476568,1.29293346,3.70070665,FALSE,TRUE,500000,556.1595051,1.162354305,-129.944381,215.9153196,ATR_FALLBACK,TRAIL_STOP
2025-10-01 09:25:00+00:00,2025-10-01 09:25:00+00:00,SELL,3886.201118,3844.562712,1.092267322,4.577633974,FALSE,FALSE,424477.0486,4548.027075,9.09605415,-133.1344648,102.7952766,ATR_FALLBACK,TRAIL_STOP
2025-10-01 12:20:00+00:00,2025-10-01 12:20:00+00:00,BUY,3888.684939,3891.411214,1.285781718,3.498783031,FALSE,TRUE,500000,350.5394262,0.779206584,-975.9004998,245.5921318,ATR_FALLBACK,TRAIL_STOP
2025-10-01 12:30:00+00:00,2025-10-01 12:30:00+00:00,SELL,3877.65968,3857.91048,1.217613888,4.106392059,FALSE,FALSE,472149.2279,2404.690019,4.809380038,-418.2892857,202.0849901,ATR_FALLBACK,TRAIL_STOP
2025-10-01 14:35:00+00:00,2025-10-01 14:35:00+00:00,BUY,3878.384763,3890.185943,1.000948235,4.995263318,FALSE,FALSE,388206.2382,1181.237019,2.362474038,-227.1915434,49.57064349,ATR_FALLBACK,TRAIL_STOP
2025-10-01 14:50:00+00:00,2025-10-01 14:50:00+00:00,SELL,3866.452402,3859.592289,0.869267614,5.751968578,FALSE,FALSE,336098.1853,596.3274041,1.192654808,-453.1142998,41.06433865,ATR_FALLBACK,TRAIL_STOP
2025-10-01 16:00:00+00:00,2025-10-01 16:00:00+00:00,BUY,3869.04064,3889.075158,0.845623263,5.912798547,FALSE,FALSE,327175.077,1694.165492,3.388330985,-709.954843,0,ATR_FALLBACK,TRAIL_STOP
2025-10-01 17:40:00+00:00,2025-10-01 17:40:00+00:00,SELL,3865.4136,3857.496405,1.293522639,3.728009868,FALSE,TRUE,500000,1024.107033,2.123705352,-163.8117708,204.8421813,ATR_FALLBACK,TRAIL_STOP
2025-10-01 18:40:00+00:00,2025-10-01 18:40:00+00:00,BUY,3864.444869,3890.947985,1.220291008,4.097383302,FALSE,FALSE,471574.7325,3234.151413,6.468302826,-767.5470784,6.117420706,ATR_FALLBACK,TRAIL_STOP
2025-10-01 18:45:00+00:00,2025-10-01 18:45:00+00:00,SELL,3859.287999,3857.918102,1.179241351,4.240014137,FALSE,FALSE,455103.1995,161.5440005,0.323088001,-476.0598168,0,ATR_FALLBACK,TRAIL_STOP
2025-10-01 19:45:00+00:00,2025-10-01 19:45:00+00:00,BUY,3869.429615,3891.672066,1.292180114,3.492308608,FALSE,TRUE,500000,2874.125234,6.36898198,-152.4275601,168.6791981,ATR_FALLBACK,TRAIL_STOP
2025-10-01 20:10:00+00:00,2025-10-01 20:10:00+00:00,SELL,3861.163837,3857.384652,1.294946346,3.723267354,FALSE,TRUE,500000,489.3841252,1.01501832,-314.8226119,0,ATR_FALLBACK,TRAIL_STOP
2025-10-01 22:50:00+00:00,2025-10-01 22:50:00+00:00,BUY,3863.199178,3892.541507,1.294264098,2.783551597,FALSE,TRUE,500000,3797.672389,10.54132775,-192.0917757,9.813423625,ATR_FALLBACK,TRAIL_STOP
2025-10-01 23:40:00+00:00,2025-10-01 23:40:00+00:00,SELL,3860.530478,3858.316622,1.295158794,2.790437129,FALSE,TRUE,500000,286.7295016,0.793372457,-130.1015317,359.4684926,ATR_FALLBACK,TRAIL_STOP
2025-10-02 01:25:00+00:00,2025-10-02 01:25:00+00:00,BUY,3864.756619,3888.036451,1.293742528,3.332385293,FALSE,TRUE,500000,3011.810832,6.985936395,-219.4988497,41.83714102,ATR_FALLBACK,TRAIL_STOP
2025-10-02 03:35:00+00:00,2025-10-02 03:35:00+00:00,SELL,3865.195064,3855.992049,1.293595774,2.898720216,FALSE,TRUE,500000,1190.498079,3.174854388,-31.68481885,146.1846001,ATR_FALLBACK,TRAIL_STOP
2025-10-02 05:05:00+00:00,2025-10-02 05:05:00+00:00,BUY,3866.538947,3876.288219,1.293146162,2.278949134,FALSE,TRUE,500000,1260.723269,4.277967903,-127.8853608,294.9734342,ATR_FALLBACK,TRAIL_STOP
2025-10-02 06:50:00+00:00,2025-10-02 06:50:00+00:00,SELL,3867.407127,3855.719652,1.292855868,2.557450157,FALSE,TRUE,500000,1511.022171,4.569972086,-265.4068269,142.4891996,ATR_FALLBACK,TRAIL_STOP
2025-10-02 07:15:00+00:00,2025-10-02 07:20:00+00:00,BUY,3873.67371,3871.368013,1.290764369,2.577907643,FALSE,TRUE,500000,-297.6111056,-0.89440622,-472.2532358,169.2566554,CH_VALID,SL
2025-10-02 07:35:00+00:00,2025-10-02 07:35:00+00:00,SELL,3864.65911,3856.908263,1.293775171,3.817805097,FALSE,TRUE,500000,1002.785317,2.030183999,-260.8108759,62.63291682,ATR_FALLBACK,TRAIL_STOP
2025-10-02 12:30:00+00:00,2025-10-02 12:30:00+00:00,SELL,3882.540292,3856.633312,1.287816642,3.49415978,FALSE,TRUE,500000,3336.344015,7.41436619,-383.7317536,138.4778946,ATR_FALLBACK,TRAIL_STOP
2025-10-02 13:05:00+00:00,2025-10-02 13:05:00+00:00,BUY,3890.268891,3888.115183,1.285258202,1.861713906,FALSE,TRUE,500000,-276.8071473,-1.156841801,-289.0405781,0,CH_VALID,SL
2025-10-02 13:45:00+00:00,2025-10-02 13:45:00+00:00,SELL,3882.985335,3858.054681,1.088541536,4.593301985,FALSE,FALSE,422679.0823,2713.805205,5.427610411,-490.8957776,624.3150265,ATR_FALLBACK,TRAIL_STOP
2025-10-02 16:15:00+00:00,2025-10-02 16:15:00+00:00,BUY,3838.457077,3888.317826,0.606682823,8.241538765,FALSE,FALSE,232872.5974,3024.965988,6.049931975,-75.96135709,311.4056251,ATR_FALLBACK,TRAIL_STOP
2025-10-02 17:45:00+00:00,2025-10-02 17:45:00+00:00,SELL,3842.10546,3825.642574,0.84878099,5.890801109,FALSE,FALSE,326110.6078,1397.338455,2.794676909,-263.5074583,126.9317973,ATR_FALLBACK,TRAIL_STOP
2025-10-02 18:40:00+00:00,2025-10-02 18:40:00+00:00,BUY,3848.641574,3892.639521,1.154342471,4.331470187,FALSE,FALSE,444265.0425,5078.869914,10.15773983,-109.2670004,0,ATR_FALLBACK,TRAIL_STOP
2025-10-02 20:50:00+00:00,2025-10-02 20:50:00+00:00,SELL,3855.419111,3822.358833,1.296875866,2.717777079,FALSE,TRUE,500000,4287.507733,12.16445556,-66.90438044,236.5645723,ATR_FALLBACK,TRAIL_STOP
2025-10-02 22:05:00+00:00,2025-10-02 22:05:00+00:00,BUY,3857.294874,3894.329394,1.296245209,2.597477168,FALSE,TRUE,500000,4800.58188,14.25788077,-74.51774847,152.3251631,ATR_FALLBACK,TRAIL_STOP
2025-10-02 22:20:00+00:00,2025-10-02 22:20:00+00:00,SELL,3853.233898,3822.341561,1.29761134,2.722041046,FALSE,TRUE,500000,4008.62468,11.34896076,-239.5522957,0,ATR_FALLBACK,TRAIL_STOP
2025-10-02 22:45:00+00:00,2025-10-02 22:45:00+00:00,BUY,3857.831402,3894.298208,1.296064934,2.628042375,FALSE,TRUE,500000,4726.334787,13.87603407,-186.8150741,69.80578272,ATR_FALLBACK,TRAIL_STOP
2025-10-03 00:05:00+00:00,2025-10-03 00:05:00+00:00,SELL,3860.035946,3821.939394,1.295324725,2.181082622,FALSE,TRUE,500000,4934.740501,17.46680802,-113.2183927,354.393833,ATR_FALLBACK,TRAIL_STOP
2025-10-03 01:10:00+00:00,2025-10-03 01:10:00+00:00,BUY,3858.656481,3894.207986,1.295787802,2.529613057,FALSE,TRUE,500000,4606.720694,14.05412785,-669.466261,0,ATR_FALLBACK,TRAIL_STOP
2025-10-03 01:25:00+00:00,2025-10-03 01:25:00+00:00,SELL,3851.757226,3822.616087,1.298108813,2.855475067,FALSE,TRUE,500000,3782.837028,10.20535604,-105.5068772,145.6771781,ATR_FALLBACK,TRAIL_STOP
2025-10-03 01:55:00+00:00,2025-10-03 01:55:00+00:00,BUY,3860.149822,3893.405076,1.295286512,3.496440577,FALSE,TRUE,500000,4307.508145,9.511173683,-291.4164129,0,ATR_FALLBACK,TRAIL_STOP
2025-10-03 02:30:00+00:00,2025-10-03 02:30:00+00:00,SELL,3854.839307,3822.829438,1.297070929,3.113859836,FALSE,TRUE,500000,4151.907052,10.27980407,-71.42878703,348.8221939,ATR_FALLBACK,TRAIL_STOP
2025-10-03 04:10:00+00:00,2025-10-03 04:10:00+00:00,BUY,3844.816316,3893.172028,1.300452242,3.726325334,FALSE,TRUE,500000,6288.429373,12.97678205,-189.3869755,159.7844516,ATR_FALLBACK,TRAIL_STOP
2025-10-03 08:20:00+00:00,2025-10-03 08:20:00+00:00,SELL,3861.898224,3838.471498,1.294700096,2.835524756,FALSE,TRUE,500000,3033.058351,8.261865908,-119.3423783,233.4633978,ATR_FALLBACK,TRAIL_STOP
2025-10-03 10:00:00+00:00,2025-10-03 10:15:00+00:00,BUY,3864.645443,3863.343453,1.293779746,1.549297408,FALSE,TRUE,500000,-168.4487556,-0.840374111,-145.6075014,211.4757085,CH_VALID,SL
2025-10-03 11:20:00+00:00,2025-10-03 11:20:00+00:00,SELL,3860.861025,3841.36874,1.29504791,2.979499801,FALSE,TRUE,500000,2524.344307,6.542133378,-111.8889005,329.7224367,ATR_FALLBACK,TRAIL_STOP
2025-10-03 12:35:00+00:00,2025-10-03 12:40:00+00:00,BUY,3868.020504,3867.302475,1.292650852,2.160576954,FALSE,TRUE,500000,-92.81603751,-0.332331913,-186.2068289,398.7176816,CH_VALID,SL
2025-10-03 14:10:00+00:00,2025-10-03 14:10:00+00:00,SELL,3875.601724,3844.140105,0.949575418,5.265511203,FALSE,FALSE,368017.6126,2987.518022,5.975036044,-368.2715135,871.3991943,ATR_FALLBACK,TRAIL_STOP
2025-10-03 15:20:00+00:00,2025-10-03 15:20:00+00:00,BUY,3880.170058,3884.717493,0.89267204,5.601161205,FALSE,FALSE,346371.9322,405.9368431,0.811873686,-70.07993803,584.6950034,ATR_FALLBACK,TRAIL_STOP
2025-10-03 16:20:00+00:00,2025-10-03 16:20:00+00:00,SELL,3880.62842,3843.449609,0.993717882,5.031609162,FALSE,FALSE,385624.9854,3694.524902,7.389049804,-346.4677349,0.836664935,ATR_FALLBACK,TRAIL_STOP
2025-10-03 18:35:00+00:00,2025-10-03 18:35:00+00:00,BUY,3887.30065,3887.824545,1.286239592,3.612990626,FALSE,TRUE,500000,67.38546362,0.145003175,-67.61112385,252.6625345,ATR_FALLBACK,TRAIL_STOP
2025-10-03 20:20:00+00:00,2025-10-03 20:20:00+00:00,SELL,3884.512926,3853.982948,1.287162662,2.741473737,FALSE,TRUE,500000,3929.704776,11.13633794,-60.11998102,115.5777224,ATR_FALLBACK,TRAIL_STOP
2025-10-03 20:50:00+00:00,2025-10-03 20:50:00+00:00,BUY,3886.305007,3889.164687,1.286569117,2.400136939,FALSE,TRUE,500000,367.917672,1.191465593,-113.2189632,66.90071316,ATR_FALLBACK,TRAIL_STOP
2025-10-06 00:05:00+00:00,2025-10-06 00:05:00+00:00,SELL,3904.893622,3859.588179,1.104346271,4.527565432,FALSE,FALSE,431235.4708,5003.289705,10.00657941,-234.8257914,260.4735109,ATR_FALLBACK,TRAIL_STOP
2025-10-06 01:15:00+00:00,2025-10-06 01:15:00+00:00,BUY,3906.582892,3916.125911,1.097012473,4.557833318,FALSE,FALSE,428557.0159,1046.881153,2.093762306,-298.704612,124.7422026,ATR_FALLBACK,TRAIL_STOP
2025-10-06 05:25:00+00:00,2025-10-06 05:25:00+00:00,SELL,3934.495611,3871.216022,1.114136933,4.487778701,FALSE,FALSE,438356.6875,7050.212759,14.10042552,-392.665188,62.45974928,ATR_FALLBACK,TRAIL_STOP
2025-10-06 06:50:00+00:00,2025-10-06 06:50:00+00:00,BUY,3933.363766,3940.358443,1.092818386,4.575325657,FALSE,FALSE,429845.2243,764.3910785,1.528782157,-285.0907759,118.7056178,ATR_FALLBACK,TRAIL_STOP
2025-10-06 08:35:00+00:00,2025-10-06 08:35:00+00:00,SELL,3938.248575,3882.510313,0.994333856,5.028492159,FALSE,FALSE,391593.3893,5542.244143,11.08448829,-171.1670769,284.2378293,ATR_FALLBACK,TRAIL_STOP
2025-10-06 09:00:00+00:00,2025-10-06 09:00:00+00:00,BUY,3943.009698,3944.207121,0.962658259,5.19395118,FALSE,FALSE,379577.085,115.2709755,0.230541951,-135.7056998,197.8553869,ATR_FALLBACK,TRAIL_STOP
2025-10-06 09:45:00+00:00,2025-10-06 09:45:00+00:00,SELL,3938.394185,3881.750664,1.132168324,4.416304445,FALSE,FALSE,445892.5142,6413.000033,12.82600007,-366.3487496,195.206739,ATR_FALLBACK,TRAIL_STOP
2025-10-06 10:40:00+00:00,2025-10-06 10:40:00+00:00,BUY,3943.903063,3945.154277,1.201559524,4.161258681,FALSE,FALSE,473883.4287,150.3408237,0.300681647,-107.9076072,335.4678572,ATR_FALLBACK,TRAIL_STOP
2025-10-06 11:10:00+00:00,2025-10-06 11:10:00+00:00,SELL,3937.703254,3887.390275,1.23918154,4.034921307,FALSE,FALSE,487952.9183,6234.691413,12.46938283,-89.43744009,358.5266867,ATR_FALLBACK,TRAIL_STOP
2025-10-06 12:20:00+00:00,2025-10-06 12:20:00+00:00,BUY,3940.794058,3944.792912,1.167906202,4.281165724,FALSE,FALSE,460247.782,467.0286274,0.934057255,-1153.197391,0,ATR_FALLBACK,TRAIL_STOP
2025-10-06 12:30:00+00:00,2025-10-06 12:30:00+00:00,SELL,3931.241467,3888.72741,1.04807259,4.770661923,FALSE,FALSE,412022.6428,4455.781794,8.911563588,-136.0956946,359.6426407,ATR_FALLBACK,TRAIL_STOP
2025-10-06 12:55:00+00:00,2025-10-06 12:55:00+00:00,BUY,3936.883633,3944.393726,1.026131927,4.872667802,FALSE,FALSE,403976.1988,770.6346177,1.541269235,-422.1130556,195.1052983,ATR_FALLBACK,TRAIL_STOP
2025-10-06 13:35:00+00:00,2025-10-06 13:35:00+00:00,SELL,3928.129764,3898.237244,1.040645091,4.80471204,FALSE,FALSE,408778.8958,3110.750411,6.221500823,-1170.750246,95.7148306,ATR_FALLBACK,TRAIL_STOP
2025-10-06 13:45:00+00:00,2025-10-06 13:45:00+00:00,BUY,3945.33593,3943.765714,1.267319206,1.184536308,FALSE,TRUE,500000,-198.9965042,-1.325595598,-594.4906065,183.6433862,CH_VALID,SL
2025-10-06 15:30:00+00:00,2025-10-06 15:30:00+00:00,SELL,3949.657056,3905.774954,0.883565763,5.658888345,FALSE,FALSE,348978.1751,3877.272292,7.754544583,-258.2613615,129.1822257,ATR_FALLBACK,TRAIL_STOP
2025-10-06 15:50:00+00:00,2025-10-06 15:55:00+00:00,BUY,3956.588813,3960.967143,1.26371484,3.17007184,FALSE,TRUE,500000,553.2961269,1.381145523,-121.7984722,958.0458589,CH_VALID,TP
2025-10-06 16:20:00+00:00,2025-10-06 16:20:00+00:00,SELL,3950.519409,3909.657381,0.744955176,6.711813218,FALSE,FALSE,294295.9884,3044.037986,6.088075972,-322.609593,5.915639822,ATR_FALLBACK,TRAIL_STOP
2025-10-06 17:10:00+00:00,2025-10-06 17:10:00+00:00,BUY,3958.710501,3964.435381,0.907436587,5.510026898,FALSE,FALSE,359227.8744,519.4965128,1.038993026,-206.9410356,14.01977322,ATR_FALLBACK,TRAIL_STOP
2025-10-06 17:35:00+00:00,2025-10-06 17:35:00+00:00,SELL,3951.197893,3924.933251,0.991644114,5.042131473,FALSE,FALSE,391818.2136,2604.517794,5.209035587,-360.6715327,5.245145491,ATR_FALLBACK,TRAIL_STOP
2025-10-06 18:05:00+00:00,2025-10-06 18:05:00+00:00,BUY,3960.042077,3965.433836,1.100947435,4.541542893,FALSE,FALSE,435979.8168,593.6043044,1.187208609,-317.8520178,0,ATR_FALLBACK,TRAIL_STOP
2025-10-06 20:05:00+00:00,2025-10-06 20:05:00+00:00,SELL,3960.341826,3925.848233,1.262517283,3.163479666,FALSE,TRUE,500000,4354.875673,10.90368714,-138.6463633,84.18793705,ATR_FALLBACK,TRAIL_STOP
2025-10-06 22:00:00+00:00,2025-10-06 22:00:00+00:00,BUY,3960.853524,3967.410735,1.26235418,2.670473337,FALSE,TRUE,500000,827.7522871,2.455449015,-43.36485366,0,ATR_FALLBACK,TRAIL_STOP
2025-10-06 22:45:00+00:00,2025-10-06 22:45:00+00:00,SELL,3963.42488,3931.0294,1.249247366,4.00240988,FALSE,FALSE,495129.8091,4046.996729,8.093993458,-132.4352735,570.2663699,ATR_FALLBACK,TRAIL_STOP
2025-10-06 23:25:00+00:00,2025-10-06 23:25:00+00:00,BUY,3967.199639,3971.46395,1.138230082,4.392784974,FALSE,FALSE,451558.597,485.3766735,0.970753347,-36.38230082,331.2660156,ATR_FALLBACK,TRAIL_STOP
2025-10-07 00:45:00+00:00,2025-10-07 00:45:00+00:00,SELL,3965.646555,3931.369321,1.144453289,4.368898275,FALSE,FALSE,453849.7243,3922.869382,7.845738765,-172.0622476,341.2250525,ATR_FALLBACK,TRAIL_STOP
2025-10-07 02:20:00+00:00,2025-10-07 02:20:00+00:00,BUY,3964.223822,3973.021021,1.226562422,4.076433381,FALSE,FALSE,486236.7971,1079.031445,2.158062889,-94.30077683,87.23046158,ATR_FALLBACK,TRAIL_STOP
2025-10-07 03:30:00+00:00,2025-10-07 03:30:00+00:00,SELL,3963.47839,3930.500765,1.261518169,3.732207974,FALSE,TRUE,500000,4160.187265,8.835955786,-450.565141,60.98047646,ATR_FALLBACK,TRAIL_STOP
2025-10-07 03:45:00+00:00,2025-10-07 03:45:00+00:00,BUY,3973.027729,3973.117198,1.258486057,3.954576145,FALSE,TRUE,500000,11.25951921,0.02262411,-182.1946518,103.4816831,ATR_FALLBACK,TRAIL_STOP
2025-10-07 05:10:00+00:00,2025-10-07 05:10:00+00:00,SELL,3970.979815,3931.218481,1.259135083,3.203700107,FALSE,TRUE,500000,5006.489043,12.41106612,-32.76080684,1368.026973,ATR_FALLBACK,TRAIL_STOP
2025-10-07 08:30:00+00:00,2025-10-07 08:30:00+00:00,BUY,3951.078643,3972.431894,1.047589782,4.772860605,FALSE,FALSE,413910.9614,2236.944799,4.473889597,-60.61805258,146.2809293,ATR_FALLBACK,TRAIL_STOP
2025-10-07 10:00:00+00:00,2025-10-07 10:00:00+00:00,SELL,3955.000448,3945.539797,1.193018507,4.19104982,FALSE,FALSE,471838.873,1128.673091,2.257346183,-368.5893301,95.49486923,ATR_FALLBACK,TRAIL_STOP
2025-10-07 10:45:00+00:00,2025-10-07 10:45:00+00:00,BUY,3959.209033,3973.52478,1.262878509,3.680668609,FALSE,TRUE,500000,1807.90486,3.889441846,-153.3176728,77.15765503,ATR_FALLBACK,TRAIL_STOP
2025-10-07 11:35:00+00:00,2025-10-07 11:35:00+00:00,SELL,3956.461228,3944.927824,1.263755592,3.375437793,FALSE,TRUE,500000,1457.540368,3.41686164,-1002.634859,0,ATR_FALLBACK,TRAIL_STOP
2025-10-07 11:45:00+00:00,2025-10-07 11:45:00+00:00,BUY,3966.283957,3973.242648,1.260625829,3.779132463,FALSE,TRUE,500000,877.2306407,1.841346314,-238.1267509,146.3641269,ATR_FALLBACK,TRAIL_STOP
2025-10-07 12:30:00+00:00,2025-10-07 12:30:00+00:00,SELL,3965.742256,3945.415263,1.233079865,4.054887393,FALSE,FALSE,489007.6926,2506.480573,5.012961147,-436.848675,69.33060969,ATR_FALLBACK,TRAIL_STOP
2025-10-07 12:50:00+00:00,2025-10-07 12:55:00+00:00,BUY,3975.268529,3978.154195,1.257776667,2.139108466,FALSE,TRUE,500000,362.9523942,1.349004273,-146.3459595,607.0622639,CH_VALID,TP
2025-10-07 13:40:00+00:00,2025-10-07 13:40:00+00:00,SELL,3972.938691,3946.615617,0.975384082,5.12618577,FALSE,FALSE,387514.1157,2567.510667,5.135021334,-197.6429825,246.1567747,ATR_FALLBACK,TRAIL_STOP
2025-10-07 14:40:00+00:00,2025-10-07 14:40:00+00:00,BUY,3982.948099,3980.46654,1.255351533,2.110076282,FALSE,TRUE,500000,-311.5228692,-1.176051719,-461.1030296,223.6912314,CH_VALID,SL
