stop_mode,atr_period,atr_init_mult,tp_r,trail_start_r,atr_trail_mult,chan_lookback,max_hold_bars,dynamic_risk,disable_tp,trades,winners,win_rate,initialBalance,finalEquity,netpnl,netpnl_pct,max_dd_pct,avgpnl,maxWinsStreak,maxLossesStreak,max_streak_loss_cash,max_streak_profit_cash,profit_factor,expectancy,n_exit_TP,skipped_min_sl,pct_notional_capped,avg_notional,p95_notional,max_notional,score
atr_trailing,15,4.0,3.0,2.0,4.0,0,,False,False,4752,1621,34.11195286195286,100000.0,59003.34223698514,-40996.65776301486,-40.99665776301486,-44.68928412251314,-8.627242795247168,8,14,-2995.6948644555496,3208.2021043441437,0.9221537411536859,-8.627242795247184,76,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.7975691536980711
atr_trailing,15,4.0,1.5,3.0,4.0,0,,False,False,4752,1628,34.25925925925926,100000.0,60986.86253421348,-39013.13746578652,-39.01313746578652,-42.62015308805005,-8.209835325291678,8,14,-2995.6948644555496,3214.340019884599,0.9257760742652701,-8.209835325291678,405,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.7978406999825858
atr_trailing,15,4.0,1.5,3.0,3.0,0,,False,False,4752,1628,34.25925925925926,100000.0,60986.86253421348,-39013.13746578652,-39.01313746578652,-42.62015308805005,-8.209835325291678,8,14,-2995.6948644555496,3214.340019884599,0.9257760742652701,-8.209835325291678,405,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.7978406999825858
atr_trailing,15,4.0,2.5,3.0,1.0,0,,False,False,4752,1619,34.06986531986532,100000.0,64353.72555367666,-35646.27444632334,-35.64627444632334,-38.97322147570817,-7.501320380118425,8,14,-2995.6948644555496,3728.703075710845,0.9323834410953361,-7.5013203801184005,131,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.7979175712561501
atr_trailing,10,1.0,3.0,3.0,2.0,0,,False,False,4753,1366,28.739743320008415,100000.0,-116188.95684800447,-216188.95684800448,-216.18895684800447,-219.26506712402522,-45.484737397013234,7,24,-11688.346796763257,5887.986661431934,0.8337196426396607,-45.48473739701328,866,0.0,57.121817799284656,439720.4534955665,500000.00000000006,500000.00000000006,-1.7984715974608345
atr_trailing,15,1.0,3.0,3.0,1.0,0,,False,False,4752,1371,28.8510101010101,100000.0,-149780.93127373332,-249780.93127373332,-249.7809312737333,-251.1608952935502,-52.56332728824358,7,24,-11877.554523277542,6589.325501374395,0.8083162184342343,-52.56332728824364,866,0.0,57.13383838383839,440399.93614391726,500000.00000000006,500000.00000000006,-1.7993311473309306
atr_trailing,10,4.0,3.0,1.5,4.0,0,,False,False,4752,1625,34.196127946127945,100000.0,53606.564777709085,-46393.435222290915,-46.39343522229091,-50.37789538614547,-9.762928287519099,8,14,-2872.7222631290533,3065.0069885683215,0.9125752178234027,-9.762928287519102,78,0.0,0.10521885521885521,150589.32355865027,292125.1762816177,500000.00000000006,-1.7997146432637907
atr_trailing,15,1.0,2.5,1.0,1.0,0,,False,False,4753,2046,43.04649694929518,100000.0,-398939.19416636525,-498939.19416636525,-498.9391941663652,-498.8970808681911,-104.97353127842737,7,13,-4664.698716838683,3566.5470829732103,0.5160674907232434,-104.97353127842729,192,0.0,57.14285714285714,440412.47560612136,500000.00000000006,500000.00000000006,-1.7997251101878904
atr_trailing,15,1.0,2.0,1.0,1.0,0,,False,False,4753,2046,43.04649694929518,100000.0,-395509.8696624801,-495509.8696624801,-495.50986966248007,-495.99923629412706,-104.25202391383968,7,13,-4664.698716838683,3742.594575073505,0.5193936708103025,-104.25202391383964,439,0.0,57.14285714285714,440412.47560612136,500000.00000000006,500000.00000000006,-1.8001743391114096
atr_trailing,20,1.0,2.5,2.5,1.0,0,,False,False,4753,1439,30.275615400799495,100000.0,-164646.7653536568,-264646.76535365684,-264.64676535365686,-267.61429107467075,-55.67994221621235,7,24,-11870.149495148018,5511.83120853451,0.7948960916269369,-55.67994221621234,1076,0.0,56.28024405638544,440725.0088646177,500000.00000000006,500000.00000000006,-1.8003464739802137
atr_trailing,10,1.0,3.0,2.0,1.0,0,,False,False,4753,1566,32.94761203450452,100000.0,-257131.02615516383,-357131.0261551638,-357.1310261551638,-357.71997658197125,-75.13802359671024,7,23,-10190.415502095115,3751.6219341903698,0.7128388777929782,-75.13802359671021,278,0.0,57.121817799284656,439720.4534955665,500000.00000000006,500000.00000000006,-1.8003582538976541
atr_trailing,20,3.0,2.5,3.0,3.0,0,,False,False,4752,1615,33.985690235690235,100000.0,45660.26593451964,-54339.73406548036,-54.33973406548036,-59.0634215007087,-11.4351292225337,7,14,-4013.1658813250647,4652.67125626687,0.921429433811943,-11.435129222533703,252,0.0,0.484006734006734,193125.19304077156,355051.6773908195,500000.00000000006,-1.8006227366327987
atr_trailing,15,1.0,2.5,1.5,2.0,0,,False,False,4753,1423,29.938985903639807,100000.0,-151510.86145044304,-251510.86145044304,-251.51086145044306,-253.56871411756842,-52.91623426266422,6,23,-9940.486934683553,5115.9554492775005,0.7942037369063696,-52.916234262664176,961,0.0,57.14285714285714,440412.47560612136,500000.00000000006,500000.00000000006,-1.8006471706335447
atr_trailing,20,1.0,3.0,3.0,1.0,0,,False,False,4752,1375,28.935185185185187,100000.0,-150964.90961142987,-250964.90961142987,-250.96490961142987,-252.31629733682576,-52.812480978836305,7,24,-11870.149495148018,7217.900743030944,0.8082945354483656,-52.81248097883628,862,0.0,56.27104377104377,440712.5351711969,500000.00000000006,500000.00000000006,-1.8007432956767373
atr_trailing,20,4.0,3.0,2.0,3.0,0,,False,False,4752,1619,34.06986531986532,100000.0,54686.11240759619,-45313.88759240381,-45.31388759240381,-49.126600218999315,-9.535750755977265,7,14,-2995.3436607821154,3463.9581026362266,0.913245058305999,-9.535750755977261,66,0.0,0.0,145046.32819242167,266288.7580431146,453875.7262157422,-1.8013280375208214
atr_trailing,20,4.0,2.5,3.0,3.0,0,,False,False,4752,1618,34.04882154882155,100000.0,61774.68291990764,-38225.31708009236,-38.22531708009237,-41.60633757916216,-8.044048207090155,7,14,-2995.3436607821154,3722.6786390767156,0.9268208046693936,-8.044048207090157,129,0.0,0.0,145046.32819242167,266288.7580431146,453875.7262157422,-1.8022737043536672
atr_trailing,20,4.0,3.0,3.0,1.0,0,,False,False,4752,1618,34.04882154882155,100000.0,61320.71911003301,-38679.28088996699,-38.67928088996699,-42.080915396251115,-8.139579311861752,7,14,-2995.3436607821154,3469.6468105142503,0.9259517286524116,-8.139579311861766,80,0.0,0.0,145046.32819242167,266288.7580431146,453875.7262157422,-1.8025751281573075
atr_trailing,10,4.0,2.0,3.0,3.0,0,,False,False,4752,1624,34.17508417508417,100000.0,54356.02579561338,-45643.97420438662,-45.64397420438662,-49.49146761643555,-9.605213426848989,8,14,-2872.7222631290533,3691.7800492571096,0.9140849432074688,-9.605213426848977,217,0.0,0.10521885521885521,150589.32355865027,292125.1762816177,500000.00000000006,-1.803006143054947
atr_trailing,5,1.0,2.5,2.0,1.0,0,,False,False,4753,1563,32.88449400378708,100000.0,-255823.1090480248,-355823.1090480248,-355.8231090480248,-355.5955951879604,-74.86284642289617,7,23,-10063.4526648868,3766.6924927079217,0.7120260994834093,-74.86284642289621,658,0.0,56.869345676414895,436761.2972228177,500000.0,500000.00000000006,-1.8030839745265943
atr_trailing,10,4.0,3.0,3.0,3.0,0,,False,False,4752,1622,34.13299663299663,100000.0,59015.808486699425,-40984.191513300575,-40.98419151330058,-44.526947703348675,-8.624619426199617,8,14,-2872.7222631290533,3065.0069885683215,0.92293585842507,-8.624619426199615,84,0.0,0.10521885521885521,150589.32355865027,292125.1762816177,500000.00000000006,-1.8043399437299636
atr_trailing,20,1.0,3.0,0.5,2.0,0,,False,False,4753,1409,29.644435093625077,100000.0,-168060.27608984057,-268060.27608984057,-268.06027608984056,-267.5418130850138,-56.39812246788154,6,23,-10217.804324655819,5290.186672674904,0.7791292432083936,-56.398122467881535,700,0.0,56.28024405638544,440725.0088646177,500000.00000000006,500000.00000000006,-1.8049842753685013
chandelier,10,4.0,2.5,0.0,0.0,20,,False,False,4719,1614,34.20216147488875,100000.0,46067.261617956705,-53932.738382043295,-53.9327383820433,-58.92965419095005,-11.428848989625788,7,15,-4669.503967178705,6156.797914205166,0.93966323395557,-11.428848989625777,519,34.0,16.083916083916083,284020.2234216147,500000.0,500000.00000000006,-1.805284589565962
atr_trailing,10,1.0,3.0,0.5,3.0,0,,False,False,4753,1355,28.50831054071113,100000.0,-57028.580431528506,-157028.5804315285,-157.0285804315285,-160.89044645924864,-33.037782543978174,7,24,-11504.348604303454,5955.93638285839,0.8788208828529243,-33.03778254397821,864,0.0,57.121817799284656,439720.4534955665,500000.00000000006,500000.00000000006,-1.8053620564389872
atr_trailing,10,1.0,3.0,1.0,3.0,0,,False,False,4753,1355,28.50831054071113,100000.0,-56920.776652404034,-156920.77665240405,-156.92077665240404,-160.78294722242703,-33.01510133650407,7,24,-11504.348604303454,5955.93638285839,0.8788940000550934,-33.015101336504074,864,0.0,57.121817799284656,439720.4534955665,500000.00000000006,500000.00000000006,-1.8053747193170477
atr_trailing,10,4.0,2.0,2.5,3.0,0,,False,False,4752,1624,34.17508417508417,100000.0,53169.33497790392,-46830.66502209608,-46.83066502209608,-50.66782873293385,-9.854937925525215,8,14,-2872.7222631290533,3691.7800492571096,0.9118512505727708,-9.854937925525206,217,0.0,0.10521885521885521,150589.32355865027,292125.1762816177,500000.00000000006,-1.8055482455179328
atr_trailing,10,1.0,3.0,1.5,3.0,0,,False,False,4753,1357,28.550389227856094,100000.0,-56806.02544752381,-156806.0254475238,-156.8060254475238,-160.66852018611007,-32.990958436255745,7,24,-11504.348604303454,5955.93638285839,0.8789785967554514,-32.99095843625574,864,0.0,57.121817799284656,439720.4534955665,500000.00000000006,500000.00000000006,-1.8059835480809763
atr_trailing,15,4.0,2.0,2.0,4.0,0,,False,False,4752,1621,34.11195286195286,100000.0,56206.28671193819,-43793.71328806181,-43.79371328806181,-47.4282217252728,-9.2158487559052,8,14,-2995.6948644555496,3680.737455202307,0.9168425689681631,-9.215848755905228,225,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.8060318693787498
atr_trailing,15,4.0,3.0,3.0,3.0,0,,False,False,4752,1619,34.06986531986532,100000.0,61055.43247649322,-38944.56752350678,-38.944567523506784,-42.29545287989822,-8.19540562363349,8,14,-2995.6948644555496,3208.2021043441437,0.9261269884476954,-8.195405623633462,80,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.806123956093978
atr_trailing,10,1.0,3.0,0.5,2.0,0,,False,False,4753,1385,29.139490847885547,100000.0,-153496.5360404129,-253496.5360404129,-253.49653604041288,-252.80674031090135,-53.33400716187941,7,23,-10005.833906921174,5171.074706333591,0.7895662545147122,-53.334007161879384,722,0.0,57.121817799284656,439720.4534955665,500000.00000000006,500000.00000000006,-1.8061305356974535
atr_trailing,20,1.0,3.0,1.0,1.0,0,,False,False,4753,2066,43.4672838207448,100000.0,-397669.32220290543,-497669.32220290543,-497.66932220290545,-497.5087768289869,-104.70635855310415,7,13,-4775.984008125702,3644.2440410996733,0.5174882306486763,-104.70635855310414,83,0.0,56.28024405638544,440725.0088646177,500000.00000000006,500000.00000000006,-1.8064687493478129
atr_trailing,15,4.0,3.0,3.0,2.0,0,,False,False,4752,1619,34.06986531986532,100000.0,58477.21910193802,-41522.78089806198,-41.52278089806198,-45.011388817052975,-8.73795894319481,8,14,-2995.6948644555496,3208.2021043441437,0.9212364376336986,-8.73795894319477,80,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.8064747895025324
atr_trailing,10,1.0,3.0,1.5,2.0,0,,False,False,4753,1431,30.10730065221965,100000.0,-147225.57607812184,-247225.57607812184,-247.22557607812186,-249.06725843263388,-52.0146383501203,7,23,-10181.947600717069,5171.074706333591,0.797865803234715,-52.01463835012035,739,0.0,57.121817799284656,439720.4534955665,500000.00000000006,500000.00000000006,-1.8066553368814553
atr_trailing,20,4.0,3.0,3.0,2.0,0,,False,False,4752,1618,34.04882154882155,100000.0,59715.03115973252,-40284.96884026748,-40.28496884026748,-43.668562781085285,-8.477476607800421,7,14,-2995.3436607821154,3469.6468105142503,0.9228777724074223,-8.477476607800426,80,0.0,0.0,145046.32819242167,266288.7580431146,453875.7262157422,-1.8072481660142385
atr_trailing,5,4.0,3.0,1.5,4.0,0,,False,False,4752,1622,34.13299663299663,100000.0,57397.34168912177,-42602.65831087823,-42.602658310878226,-46.15784842520192,-8.965205873501459,8,14,-2794.119660929823,2990.820101602396,0.9195864171319755,-8.96520587350146,78,0.0,0.33670033670033667,152372.1686639796,305979.2433171327,500000.0,-1.8072494792853022
atr_trailing,20,1.0,2.5,1.0,1.0,0,,False,False,4753,2066,43.4672838207448,100000.0,-396529.29946486023,-496529.29946486023,-496.52929946486023,-496.3719904053133,-104.46650525244247,7,13,-4775.984008125702,3644.2440410996733,0.5185935316264421,-104.46650525244245,180,0.0,56.28024405638544,440725.0088646177,500000.00000000006,500000.00000000006,-1.807251433628911
atr_trailing,20,4.0,2.5,2.5,3.0,0,,False,False,4752,1618,34.04882154882155,100000.0,59909.05569445952,-40090.94430554048,-40.090944305540475,-43.4536010105824,-8.436646528943749,7,14,-2995.3436607821154,3722.6786390767156,0.923249216267416,-8.436646528943768,129,0.0,0.0,145046.32819242167,266288.7580431146,453875.7262157422,-1.8076708719094938
atr_trailing,10,1.0,2.5,2.0,1.0,0,,False,False,4753,1566,32.94761203450452,100000.0,-243788.67062698834,-343788.67062698834,-343.78867062698833,-344.28749399370247,-72.33087957647554,7,23,-10190.415502095115,4022.8807742413956,0.7235671693883751,-72.33087957647555,635,0.0,57.121817799284656,439720.4534955665,500000.00000000006,500000.00000000006,-1.8078356609750272
atr_trailing,15,4.0,3.0,2.0,3.0,0,,False,False,4752,1621,34.11195286195286,100000.0,54564.68152347627,-45435.31847652373,-45.435318476523726,-49.10328037815451,-9.561304393207777,8,14,-2995.6948644555496,3208.2021043441437,0.9137254167563128,-9.561304393207806,67,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.8078782642307032
atr_trailing,20,1.0,3.0,1.0,2.0,0,,False,False,4753,1413,29.728592467915,100000.0,-163243.77424021446,-263243.7742402145,-263.2437742402145,-262.74689699258886,-55.384762095563836,6,23,-10217.804324655819,5290.186672674904,0.782935981096723,-55.38476209556393,702,0.0,56.28024405638544,440725.0088646177,500000.00000000006,500000.00000000006,-1.8085455001777664
atr_trailing,20,1.0,2.5,0.5,2.0,0,,False,False,4753,1410,29.66547443719756,100000.0,-148458.79788730643,-248458.79788730643,-248.45879788730642,-248.94735170329426,-52.27410012356549,6,23,-10217.804324655819,4392.157958786637,0.7952792091089197,-52.27410012356552,946,0.0,56.28024405638544,440725.0088646177,500000.00000000006,500000.00000000006,-1.8086995107519388
atr_trailing,5,1.0,3.0,0.5,2.0,0,,False,False,4753,1382,29.076372817168107,100000.0,-134974.21869520147,-234974.21869520147,-234.97421869520147,-234.88832315409311,-49.43703317803525,7,24,-10898.892262473557,5277.180391470449,0.8015820104284554,-49.43703317803525,714,0.0,56.869345676414895,436761.2972228177,500000.0,500000.00000000006,-1.8087514148667783
atr_trailing,15,1.0,3.0,1.5,2.0,0,,False,False,4752,1421,29.903198653198654,100000.0,-164603.47417371356,-264603.4741737136,-264.6034741737136,-264.4543149353111,-55.68254927898013,6,23,-9940.486934683553,5100.067029029763,0.7834939304143452,-55.682549278980076,718,0.0,57.13383838383839,440399.93614391726,500000.00000000006,500000.00000000006,-1.8089435418879083
atr_trailing,10,1.0,2.5,0.5,2.0,0,,False,False,4753,1388,29.202608878602987,100000.0,-131171.26289771398,-231171.26289771398,-231.17126289771397,-231.82255107939463,-48.63691624189219,7,23,-10005.833906921174,5125.506520212947,0.8080777812375971,-48.63691624189215,968,0.0,57.121817799284656,439720.4534955665,500000.00000000006,500000.00000000006,-1.8089584243592032
atr_trailing,15,1.0,3.0,2.0,1.0,0,,False,False,4753,1577,33.17904481380181,100000.0,-241308.73036230315,-341308.73036230315,-341.30873036230315,-342.4178752820545,-71.80911642379627,7,17,-7511.431670757335,4565.817222275193,0.7257856824368212,-71.80911642379627,260,0.0,57.14285714285714,440412.47560612136,500000.00000000006,500000.00000000006,-1.8092083156367968
atr_trailing,15,4.0,1.5,2.5,4.0,0,,False,False,4752,1628,34.25925925925926,100000.0,60123.89021576154,-39876.10978423846,-39.87610978423846,-43.26438515100679,-8.391437244157835,8,14,-2995.6948644555496,3214.340019884599,0.9241342377600139,-8.391437244157814,405,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.8092300971387647
atr_trailing,20,4.0,1.5,2.0,4.0,0,,False,False,4752,1625,34.196127946127945,100000.0,57140.65485258396,-42859.34514741604,-42.859345147416036,-46.366076849636386,-9.019222463681814,7,14,-2995.3436607821154,3153.3285467597443,0.917725876780256,-9.019222463681814,389,0.0,0.0,145046.32819242167,266288.7580431146,453875.7262157422,-1.8096711249165318
atr_trailing,10,1.0,3.0,1.0,2.0,0,,False,False,4753,1394,29.328844940037868,100000.0,-151961.9396765363,-251961.9396765363,-251.96193967653628,-251.28222622569152,-53.01113816043259,7,23,-10062.004469735926,5171.074706333591,0.7912630662837181,-53.01113816043264,724,0.0,57.121817799284656,439720.4534955665,500000.00000000006,500000.00000000006,-1.8098365066766195
atr_trailing,20,1.0,2.0,1.0,1.0,0,,False,False,4753,2066,43.4672838207448,100000.0,-392380.22787927394,-492380.22787927394,-492.38022787927395,-492.23469726900976,-103.59356782648275,7,13,-4775.984008125702,3878.6587699372476,0.5226162346193953,-103.59356782648273,427,0.0,56.28024405638544,440725.0088646177,500000.00000000006,500000.00000000006,-1.810099499485841
atr_trailing,10,1.0,2.5,1.5,2.0,0,,False,False,4753,1434,30.170418682937093,100000.0,-126592.35341812289,-226592.3534181229,-226.59235341812288,-229.31425137701947,-47.673543744608146,7,23,-10181.947600717069,5125.506520212947,0.8147155488984538,-47.67354374460814,986,0.0,57.121817799284656,439720.4534955665,500000.00000000006,500000.00000000006,-1.8102185974826992
atr_trailing,10,3.0,2.5,3.0,1.0,0,,False,False,4752,1619,34.06986531986532,100000.0,44928.51268619883,-55071.48731380117,-55.07148731380117,-59.57832038225078,-11.589117700715661,8,14,-3807.1835674495373,5194.503523905184,0.9215240525264704,-11.589117700715661,248,0.0,1.1784511784511784,199874.8266435998,389500.235042157,500000.00000000006,-1.810294340492645
